,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
394,2022-08-28,1.824,1.846,1.676,1.694,545521.13,2022-08-28 23:59:59.999000064,977017.77161,3562,255169.1,458484.42056,0
395,2022-08-29,1.696,2.09,1.672,1.917,2843782.57,2022-08-29 23:59:59.999000064,5408846.11604,16929,1385313.18,2623052.92678,0
396,2022-08-30,1.915,2.085,1.872,2.013,3006561.21,2022-08-30 23:59:59.999000064,5932208.74931,19881,1603324.68,3161944.90937,0
397,2022-08-31,2.012,2.168,1.978,2.07,1854015.26,2022-08-31 23:59:59.999000064,3821400.93468,12230,941638.74,1941294.5582,0
398,2022-09-01,2.069,2.09,1.955,2.047,1471905.66,2022-09-01 23:59:59.999000064,2978120.14452,8825,731183.21,1477815.87924,0
399,2022-09-02,2.043,2.061,1.935,1.971,1027648.58,2022-09-02 23:59:59.999000064,2060064.28632,6669,487906.76,975674.96614,0
400,2022-09-03,1.966,1.97,1.887,1.952,563106.94,2022-09-03 23:59:59.999000064,1087638.73232,4007,290301.21,561128.92962,0
401,2022-09-04,1.95,1.982,1.916,1.95,612882.83,2022-09-04 23:59:59.999000064,1196761.3914,3419,316454.03,618090.3187,0
402,2022-09-05,1.951,1.967,1.849,1.918,940366.09,2022-09-05 23:59:59.999000064,1789279.61858,6095,478839.41,911543.70423,0
403,2022-09-06,1.92,1.971,1.749,1.77,1225905.15,2022-09-06 23:59:59.999000064,2298788.81486,8562,627276.2,1177675.9652,0
404,2022-09-07,1.77,1.884,1.729,1.861,675179.3,2022-09-07 23:59:59.999000064,1211935.10195,4737,289944.11,520482.46114,0
405,2022-09-08,1.86,2.031,1.849,1.955,1504896.85,2022-09-08 23:59:59.999000064,2921978.58,9778,762677.54,1481869.75667,0
406,2022-09-09,1.955,2.22,1.944,2.112,2530605.66,2022-09-09 23:59:59.999000064,5272106.32921,15906,1200134.27,2496774.84658,0
407,2022-09-10,2.115,2.195,2.064,2.109,1280955.13,2022-09-10 23:59:59.999000064,2706304.1667,8097,647799.51,1368871.00858,0
408,2022-09-11,2.109,2.148,2.058,2.117,770608.07,2022-09-11 23:59:59.999000064,1620683.01951,5657,400886.44,843444.26869,0
409,2022-09-12,2.114,2.301,2.054,2.1,1662991.24,2022-09-12 23:59:59.999000064,3564692.94505,12275,857059.35,1837272.35705,0
410,2022-09-13,2.105,2.105,1.845,1.864,1202181.46,2022-09-13 23:59:59.999000064,2395661.93646,9994,602715.51,1203330.31931,0
411,2022-09-14,1.861,1.882,1.796,1.87,960528.94,2022-09-14 23:59:59.999000064,1769037.6739,7470,520411.59,958251.16767,0
412,2022-09-15,1.868,1.871,1.74,1.755,961432.3,2022-09-15 23:59:59.999000064,1731475.30079,7613,503901.45,906117.51895,0
413,2022-09-16,1.756,1.791,1.723,1.781,869827.47,2022-09-16 23:59:59.999000064,1526931.09886,5931,431408.53,757493.53373,0
414,2022-09-17,1.779,1.849,1.777,1.84,658836.9,2022-09-17 23:59:59.999000064,1190577.63716,4049,343899.37,621664.83641,0
415,2022-09-18,1.839,1.844,1.578,1.653,752232.17,2022-09-18 23:59:59.999000064,1299966.81507,6043,360661.51,624639.96475,0
416,2022-09-19,1.654,1.713,1.59,1.696,977367.49,2022-09-19 23:59:59.999000064,1606008.83298,6213,495514.51,814542.60106,0
417,2022-09-20,1.694,1.717,1.635,1.679,788352.39,2022-09-20 23:59:59.999000064,1326039.78969,5039,354306.89,596195.39347,0
418,2022-09-21,1.677,1.765,1.595,1.62,882610.82,2022-09-21 23:59:59.999000064,1475260.53531,7128,445643.57,745188.46142,0
419,2022-09-22,1.621,1.72,1.618,1.706,822630.84,2022-09-22 23:59:59.999000064,1377971.37765,5327,386477.62,647586.96343,0
420,2022-09-23,1.708,1.758,1.631,1.707,902646.61,2022-09-23 23:59:59.999000064,1522039.15433,6355,437351.6,737378.08863,0
421,2022-09-24,1.71,1.74,1.672,1.677,517565.33,2022-09-24 23:59:59.999000064,887106.56905,3830,249303.83,427422.02102,0
422,2022-09-25,1.676,1.699,1.623,1.643,419781.94,2022-09-25 23:59:59.999000064,701392.24295,3700,213480.82,356629.09948,0
423,2022-09-26,1.642,1.665,1.593,1.662,830239.56,2022-09-26 23:59:59.999000064,1358038.65867,5657,370998.18,606764.41876,0
424,2022-09-27,1.663,1.733,1.625,1.652,1249470.02,2022-09-27 23:59:59.999000064,2106094.61384,8292,661436.89,1113742.09232,0
425,2022-09-28,1.654,1.664,1.575,1.64,861652.61,2022-09-28 23:59:59.999000064,1393256.12185,7036,409764.22,662406.95295,0
426,2022-09-29,1.64,1.801,1.604,1.693,3373264.13,2022-09-29 23:59:59.999000064,5789586.24138,22287,1612714.6,2767692.03424,0
427,2022-09-30,1.691,1.741,1.662,1.687,1697507.22,2022-09-30 23:59:59.999000064,2876514.96554,11508,848333.54,1438696.7323,0
428,2022-10-01,1.686,1.704,1.669,1.684,452082.47,2022-10-01 23:59:59.999000064,763386.6252,3963,206491.59,348737.29265,0
429,2022-10-02,1.684,1.695,1.615,1.624,591057.81,2022-10-02 23:59:59.999000064,975849.74533,4143,278645.96,460363.37391,0
430,2022-10-03,1.621,1.694,1.604,1.68,602634.97,2022-10-03 23:59:59.999000064,997713.0922,4652,305782.2,506146.72898,0
431,2022-10-04,1.681,1.725,1.664,1.714,761462.6,2022-10-04 23:59:59.999000064,1293779.32287,4887,375575.0,638401.99709,0
432,2022-10-05,1.716,1.719,1.636,1.7,760446.89,2022-10-05 23:59:59.999000064,1282130.2373,4954,358240.48,604639.11248,0
433,2022-10-06,1.7,1.724,1.67,1.695,1215761.55,2022-10-06 23:59:59.999000064,2070916.31242,7952,630236.72,1073677.53157,0
434,2022-10-07,1.694,1.699,1.66,1.683,403746.4,2022-10-07 23:59:59.999000064,678540.2837,2834,210718.81,354165.82925,0
435,2022-10-08,1.684,1.71,1.668,1.685,283997.28,2022-10-08 23:59:59.999000064,481069.73818,2430,125737.12,213070.06138,0
436,2022-10-09,1.684,1.713,1.673,1.705,502132.17,2022-10-09 23:59:59.999000064,850745.67697,3136,263931.63,447287.30507,0
437,2022-10-10,1.706,1.717,1.568,1.573,722685.36,2022-10-10 23:59:59.999000064,1182685.80297,5843,336455.11,550084.71141,0
438,2022-10-11,1.571,1.612,1.527,1.58,598846.14,2022-10-11 23:59:59.999000064,942476.63815,6303,285911.12,450538.189,0
439,2022-10-12,1.582,1.596,1.543,1.557,303385.28,2022-10-12 23:59:59.999000064,474850.47836,2780,137488.29,215432.77344,0
440,2022-10-13,1.557,1.559,1.388,1.51,1381522.98,2022-10-13 23:59:59.999000064,1993756.85598,8247,684931.33,991590.56883,0
441,2022-10-14,1.509,1.572,1.458,1.478,426206.79,2022-10-14 23:59:59.999000064,651656.8483,3027,187975.28,288018.24644,0
442,2022-10-15,1.48,1.501,1.458,1.466,211230.39,2022-10-15 23:59:59.999000064,313109.38025,1493,107244.85,158954.25868,0
443,2022-10-16,1.465,1.515,1.465,1.499,188837.93,2022-10-16 23:59:59.999000064,281601.95323,1757,112449.24,167668.39387,0
444,2022-10-17,1.497,1.544,1.479,1.536,525720.7,2022-10-17 23:59:59.999000064,797461.37462,3813,274539.28,416521.21539,0
445,2022-10-18,1.534,1.58,1.504,1.526,660296.72,2022-10-18 23:59:59.999000064,1020674.29888,6592,326589.57,505390.46832,0
446,2022-10-19,1.526,1.535,1.433,1.445,498492.68,2022-10-19 23:59:59.999000064,741318.58145,4449,238639.03,355279.92586,0
447,2022-10-20,1.444,1.479,1.417,1.429,315840.23,2022-10-20 23:59:59.999000064,458042.01854,3348,167357.06,242784.49856,0
448,2022-10-21,1.429,1.456,1.382,1.45,337204.12,2022-10-21 23:59:59.999000064,477577.68622,3609,195508.6,276663.1205,0
449,2022-10-22,1.45,1.48,1.437,1.468,181737.5,2022-10-22 23:59:59.999000064,265608.96631,2140,105837.42,154862.39701,0
450,2022-10-23,1.469,1.542,1.431,1.517,513397.56,2022-10-23 23:59:59.999000064,759778.4574,4348,274822.26,407282.5356,0
451,2022-10-24,1.519,1.536,1.468,1.48,344579.59,2022-10-24 23:59:59.999000064,515684.39101,3217,177442.72,265506.44765,0
452,2022-10-25,1.48,1.591,1.476,1.548,681827.35,2022-10-25 23:59:59.999000064,1048505.79779,6077,339074.18,521633.87681,0
453,2022-10-26,1.55,1.7,1.54,1.621,1774765.23,2022-10-26 23:59:59.999000064,2906779.04484,14017,922791.46,1511368.10283,0
454,2022-10-27,1.621,1.724,1.605,1.608,2000003.54,2022-10-27 23:59:59.999000064,3325190.73068,14937,1019500.34,1696939.03508,0
455,2022-10-28,1.607,1.719,1.591,1.691,1091423.37,2022-10-28 23:59:59.999000064,1797384.44741,8597,607162.89,1000448.65645,0
456,2022-10-29,1.691,1.866,1.689,1.791,2491594.27,2022-10-29 23:59:59.999000064,4422503.90857,17415,1279482.84,2273626.54175,0
457,2022-10-30,1.791,1.816,1.687,1.72,1481542.76,2022-10-30 23:59:59.999000064,2601755.4737,10474,832504.32,1462743.85869,0
458,2022-10-31,1.721,1.738,1.638,1.675,1094255.17,2022-10-31 23:59:59.999000064,1841448.71386,9138,544005.07,916314.34327,0
459,2022-11-01,1.674,1.695,1.618,1.643,598110.47,2022-11-01 23:59:59.999000064,994540.26418,4783,308604.39,512666.00859,0
460,2022-11-02,1.643,1.688,1.567,1.607,2105921.38,2022-11-02 23:59:59.999000064,3426970.0174,15261,1084217.59,1765124.1461,0
461,2022-11-03,1.607,2.059,1.604,1.767,8012867.98,2022-11-03 23:59:59.999000064,15031470.24836,51684,3976506.0,7446344.59129,0
462,2022-11-04,1.767,1.875,1.713,1.848,2645403.88,2022-11-04 23:59:59.999000064,4748793.01886,18168,1371779.01,2462640.55746,0
463,2022-11-05,1.849,1.949,1.818,1.846,2209921.24,2022-11-05 23:59:59.999000064,4151430.70285,16438,1139097.66,2138804.33721,0
464,2022-11-06,1.846,1.861,1.72,1.729,1054536.4,2022-11-06 23:59:59.999000064,1899610.28761,8447,557134.06,1003536.69946,0
465,2022-11-07,1.726,1.775,1.688,1.727,798285.15,2022-11-07 23:59:59.999000064,1385417.31663,6446,392287.0,681547.80563,0
466,2022-11-08,1.728,1.736,1.233,1.451,3371666.84,2022-11-08 23:59:59.999000064,5194310.11997,22494,1394933.19,2147030.78258,0
467,2022-11-09,1.451,1.465,1.124,1.152,2505138.6,2022-11-09 23:59:59.999000064,3243122.14619,15849,1157171.76,1500132.44055,0
468,2022-11-10,1.152,1.397,1.142,1.344,1755795.64,2022-11-10 23:59:59.999000064,2264195.41445,9290,874676.72,1130315.80244,0
469,2022-11-11,1.341,1.368,1.207,1.279,1599281.84,2022-11-11 23:59:59.999000064,2031821.0739,6865,828966.12,1054469.96133,0
470,2022-11-12,1.279,1.298,1.191,1.227,630664.71,2022-11-12 23:59:59.999000064,776404.75211,3257,330938.86,407624.71767,0
471,2022-11-13,1.23,1.274,1.17,1.184,1089706.54,2022-11-13 23:59:59.999000064,1332186.24171,6092,556265.95,681318.20585,0
472,2022-11-14,1.184,1.22,1.121,1.198,1150907.57,2022-11-14 23:59:59.999000064,1352576.44491,6444,567805.99,668517.83751,0
473,2022-11-15,1.198,1.28,1.184,1.238,960814.95,2022-11-15 23:59:59.999000064,1184278.42235,4383,508230.85,626595.05572,0
474,2022-11-16,1.239,1.29,1.182,1.218,760785.72,2022-11-16 23:59:59.999000064,943467.3307,4710,393959.57,488145.83343,0
475,2022-11-17,1.217,1.228,1.168,1.196,510655.59,2022-11-17 23:59:59.999000064,612915.41348,2995,271820.35,326247.93675,0
476,2022-11-18,1.194,1.231,1.191,1.207,447944.39,2022-11-18 23:59:59.999000064,543521.04596,3031,242241.09,294021.29187,0
477,2022-11-19,1.209,1.247,1.191,1.23,510008.79,2022-11-19 23:59:59.999000064,622950.33794,3112,269183.78,328868.86493,0
478,2022-11-20,1.23,1.253,1.136,1.146,565409.42,2022-11-20 23:59:59.999000064,681277.78236,3996,253170.1,306000.43405,0
479,2022-11-21,1.146,1.155,1.084,1.121,900092.94,2022-11-21 23:59:59.999000064,1008851.42044,6454,412814.77,463773.59238,0
480,2022-11-22,1.12,1.144,1.069,1.141,884637.43,2022-11-22 23:59:59.999000064,985573.21908,6269,464872.27,517955.85152,0
481,2022-11-23,1.14,1.18,1.124,1.172,1210215.23,2022-11-23 23:59:59.999000064,1395587.74219,6836,715797.5,826049.70324,0
482,2022-11-24,1.174,1.182,1.126,1.146,1033021.85,2022-11-24 23:59:59.999000064,1190190.55075,4457,557908.19,643239.32886,0
483,2022-11-25,1.147,1.147,1.101,1.124,826853.44,2022-11-25 23:59:59.999000064,926998.8187,3762,494475.4,554460.53416,0
484,2022-11-26,1.126,1.144,1.111,1.125,586524.76,2022-11-26 23:59:59.999000064,662599.29876,3431,362080.63,409392.92668,0
485,2022-11-27,1.121,1.158,1.114,1.121,569775.34,2022-11-27 23:59:59.999000064,649546.2508,3239,276177.17,315173.45559,0
486,2022-11-28,1.118,1.138,1.08,1.09,842931.83,2022-11-28 23:59:59.999000064,922867.46383,4423,402238.77,440770.0598,0
487,2022-11-29,1.09,1.115,1.077,1.093,996496.84,2022-11-29 23:59:59.999000064,1091842.57964,4889,480924.32,527101.32286,0
488,2022-11-30,1.094,1.15,1.093,1.132,1399876.06,2022-11-30 23:59:59.999000064,1564702.83997,6035,702045.99,785443.06148,0
489,2022-12-01,1.133,1.142,1.091,1.1,1174296.43,2022-12-01 23:59:59.999000064,1303350.72593,4626,510717.59,567618.87445,0
490,2022-12-02,1.1,1.111,1.073,1.101,1412560.59,2022-12-02 23:59:59.999000064,1549426.97585,5037,651129.64,714206.27398,0
491,2022-12-03,1.1,1.103,1.062,1.069,799069.64,2022-12-03 23:59:59.999000064,870560.99087,3236,304003.48,331630.14556,0
492,2022-12-04,1.068,1.146,1.064,1.125,2080246.76,2022-12-04 23:59:59.999000064,2316066.40271,7418,1055100.89,1176667.36255,0
493,2022-12-05,1.127,1.163,1.088,1.099,2142383.82,2022-12-05 23:59:59.999000064,2403143.65614,8199,1002679.27,1126350.75351,0
494,2022-12-06,1.098,1.114,1.088,1.111,1262867.1,2022-12-06 23:59:59.999000064,1390520.78328,5069,562214.2,619164.8025,0
495,2022-12-07,1.112,1.112,1.013,1.039,1928916.82,2022-12-07 23:59:59.999000064,2023272.8117,6633,791173.52,828303.4608,0
496,2022-12-08,1.039,1.054,1.003,1.042,2432064.39,2022-12-08 23:59:59.999000064,2505794.82798,8014,826567.47,850002.76555,0
497,2022-12-09,1.041,1.046,1.011,1.023,2199086.73,2022-12-09 23:59:59.999000064,2256614.26214,7805,746710.09,766793.00151,0
498,2022-12-10,1.023,1.051,1.007,1.022,1786168.42,2022-12-10 23:59:59.999000064,1821729.97699,5892,730416.09,746755.87909,0
499,2022-12-11,1.02,1.038,0.979,0.982,1230200.41,2022-12-11 23:59:59.999000064,1243900.81754,3877,525029.48,532366.27398,0
500,2022-12-12,0.982,0.987,0.917,0.951,2869379.21,2022-12-12 23:59:59.999000064,2692358.14885,10939,1621460.81,1518348.42113,0
501,2022-12-13,0.952,0.984,0.887,0.958,2575523.92,2022-12-13 23:59:59.999000064,2401189.58689,6270,1173496.57,1094278.02924,0
502,2022-12-14,0.958,0.969,0.921,0.924,1402204.7,2022-12-14 23:59:59.999000064,1320896.10549,4636,649763.8,612368.98723,0
503,2022-12-15,0.925,0.928,0.882,0.892,1990427.67,2022-12-15 23:59:59.999000064,1789656.10874,5323,839649.12,755379.71917,0
504,2022-12-16,0.894,0.905,0.743,0.77,3054602.77,2022-12-16 23:59:59.999000064,2530579.55324,7740,1503319.62,1245048.17476,0
505,2022-12-17,0.768,0.786,0.717,0.785,1997842.72,2022-12-17 23:59:59.999000064,1503400.92469,5255,833300.54,627725.90808,0
506,2022-12-18,0.785,0.786,0.75,0.762,506020.4,2022-12-18 23:59:59.999000064,385962.80696,2670,255861.4,194940.08923,0
507,2022-12-19,0.764,0.794,0.71,0.729,984925.62,2022-12-19 23:59:59.999000064,739858.9264,5833,486842.19,366096.64892,0
508,2022-12-20,0.729,0.783,0.718,0.777,1019877.43,2022-12-20 23:59:59.999000064,781976.91089,9545,573838.3,439991.97006,0
509,2022-12-21,0.777,0.778,0.749,0.77,809202.43,2022-12-21 23:59:59.999000064,618076.22739,8506,506625.78,387192.60183,0
510,2022-12-22,0.77,0.773,0.738,0.765,955493.96,2022-12-22 23:59:59.999000064,724364.13065,9561,657266.01,497963.13305,0
511,2022-12-23,0.765,0.77,0.75,0.762,1438596.97,2022-12-23 23:59:59.999000064,1093789.08253,8984,1090393.25,829335.96811,0
512,2022-12-24,0.762,0.766,0.751,0.759,513708.22,2022-12-24 23:59:59.999000064,389808.8354,8352,309555.08,235011.12882,0
513,2022-12-25,0.759,0.759,0.733,0.744,624249.28,2022-12-25 23:59:59.999000064,466280.48666,7696,367712.39,275039.27224,0
514,2022-12-26,0.744,0.779,0.744,0.765,925128.05,2022-12-26 23:59:59.999000064,706495.35209,8259,525027.11,401242.32754,0
515,2022-12-27,0.766,0.771,0.729,0.739,639093.46,2022-12-27 23:59:59.999000064,475716.48517,3476,242886.56,180827.7342,0
516,2022-12-28,0.74,0.741,0.68,0.692,1484977.68,2022-12-28 23:59:59.999000064,1045030.97878,4768,777983.58,546905.33671,0
517,2022-12-29,0.692,0.707,0.664,0.679,1288764.76,2022-12-29 23:59:59.999000064,880920.50917,4565,613885.78,420060.04573,0
518,2022-12-30,0.678,0.682,0.639,0.655,676160.52,2022-12-30 23:59:59.999000064,442330.123,3535,326674.72,213516.28771,0
519,2022-12-31,0.656,0.67,0.647,0.653,437747.22,2022-12-31 23:59:59.999000064,288461.49651,2004,205257.4,135531.94108,0
520,2023-01-01,0.653,0.66,0.643,0.657,389402.11,2023-01-01 23:59:59.999000064,253477.57665,1586,171377.33,111604.46373,0
521,2023-01-02,0.658,0.675,0.644,0.665,702883.93,2023-01-02 23:59:59.999000064,466503.20476,2779,347189.85,230897.78142,0
522,2023-01-03,0.666,0.758,0.666,0.723,4804166.46,2023-01-03 23:59:59.999000064,3464603.17708,17454,2465008.41,1776821.37856,0
523,2023-01-04,0.723,0.745,0.71,0.727,2586624.13,2023-01-04 23:59:59.999000064,1890305.6801,8736,1612575.13,1179551.97961,0
524,2023-01-05,0.728,0.731,0.7,0.706,787977.77,2023-01-05 23:59:59.999000064,559635.04276,3281,433629.16,307592.34144,0
525,2023-01-06,0.707,0.717,0.673,0.699,2407858.89,2023-01-06 23:59:59.999000064,1657979.70473,6654,1522773.4,1049168.73965,0
526,2023-01-07,0.7,0.721,0.696,0.699,1807629.17,2023-01-07 23:59:59.999000064,1272669.60508,6105,1235449.36,871053.32891,0
527,2023-01-08,0.7,0.732,0.687,0.728,1172775.59,2023-01-08 23:59:59.999000064,829435.1474,4508,643564.48,455387.18635,0
528,2023-01-09,0.729,0.847,0.722,0.784,4484652.49,2023-01-09 23:59:59.999000064,3520050.52914,13921,2362478.25,1857942.59608,0
529,2023-01-10,0.784,0.806,0.764,0.8,1103338.2,2023-01-10 23:59:59.999000064,865932.10979,3340,501039.28,393816.23494,0
530,2023-01-11,0.8,0.822,0.759,0.818,1260485.92,2023-01-11 23:59:59.999000064,990179.76835,3414,677441.61,533691.29392,0
531,2023-01-12,0.817,0.912,0.797,0.874,6215383.16,2023-01-12 23:59:59.999000064,5364375.01765,21901,3119896.34,2695382.52978,0
532,2023-01-13,0.874,0.947,0.864,0.932,3590651.29,2023-01-13 23:59:59.999000064,3247263.51881,14229,1860908.86,1683683.9913,0
533,2023-01-14,0.931,1.086,0.927,1.029,5673929.12,2023-01-14 23:59:59.999000064,5659276.32365,19300,3051707.78,3043981.3271,0
534,2023-01-15,1.028,1.16,1.025,1.088,4869250.14,2023-01-15 23:59:59.999000064,5331266.19134,16534,2394772.08,2621175.72555,0
535,2023-01-16,1.09,1.138,1.023,1.075,2318501.23,2023-01-16 23:59:59.999000064,2489238.74014,9062,1112189.19,1195028.48525,0
536,2023-01-17,1.075,1.077,1.028,1.051,1319637.47,2023-01-17 23:59:59.999000064,1391346.71209,5582,545002.67,575887.41619,0
537,2023-01-18,1.053,1.095,0.962,0.982,3083718.38,2023-01-18 23:59:59.999000064,3226471.71545,14133,932393.93,975356.09826,0
538,2023-01-19,0.979,1.045,0.977,1.04,1379741.84,2023-01-19 23:59:59.999000064,1387385.23834,7107,762245.19,766704.34211,0
539,2023-01-20,1.04,1.106,0.991,1.099,1758689.68,2023-01-20 23:59:59.999000064,1825821.96616,8970,981959.1,1021600.61973,0
540,2023-01-21,1.099,1.126,1.038,1.054,2500039.56,2023-01-21 23:59:59.999000064,2705052.24992,10857,1074828.38,1164894.17434,0
541,2023-01-22,1.055,1.241,1.047,1.169,4432738.76,2023-01-22 23:59:59.999000064,5150616.83241,21236,2253212.46,2618039.00499,0
542,2023-01-23,1.17,1.284,1.152,1.188,4124572.43,2023-01-23 23:59:59.999000064,4987713.75145,21569,1992200.89,2408518.68707,0
543,2023-01-24,1.188,1.249,1.063,1.076,2022069.55,2023-01-24 23:59:59.999000064,2365192.23714,12754,1047999.75,1225416.92962,0
544,2023-01-25,1.076,1.155,1.045,1.127,2906274.68,2023-01-25 23:59:59.999000064,3177888.58422,16978,1544352.07,1692339.0013,0
545,2023-01-26,1.128,1.166,1.088,1.111,2010982.51,2023-01-26 23:59:59.999000064,2253533.74559,13568,1049705.54,1177207.43384,0
546,2023-01-27,1.111,1.122,1.057,1.087,2216393.13,2023-01-27 23:59:59.999000064,2407279.98714,15678,1173308.53,1274398.48492,0
547,2023-01-28,1.087,1.135,1.038,1.059,2351932.48,2023-01-28 23:59:59.999000064,2562127.93205,15508,1101509.31,1201772.85829,0
548,2023-01-29,1.059,1.12,1.044,1.111,1615550.28,2023-01-29 23:59:59.999000064,1766694.80411,9553,865596.91,947818.75378,0
549,2023-01-30,1.111,1.115,0.95,0.984,3025317.8,2023-01-30 23:59:59.999000064,3103981.212,15935,1345284.32,1378102.21203,0
550,2023-01-31,0.984,1.08,0.973,1.06,2764726.81,2023-01-31 23:59:59.999000064,2828841.91376,14240,1432558.69,1469195.8636,0
551,2023-02-01,1.06,1.149,1.009,1.125,3597801.07,2023-02-01 23:59:59.999000064,3837761.82506,19003,1938169.14,2068387.17612,0
552,2023-02-02,1.126,1.192,1.102,1.11,3164982.48,2023-02-02 23:59:59.999000064,3633262.56291,16580,1576199.52,1810292.24257,0
553,2023-02-03,1.11,1.19,1.1,1.185,3159045.35,2023-02-03 23:59:59.999000064,3635118.12566,17503,1627595.32,1875532.20277,0
554,2023-02-04,1.185,1.196,1.146,1.159,2061367.73,2023-02-04 23:59:59.999000064,2400446.1964,13641,958826.0,1116774.21626,0
555,2023-02-05,1.16,1.166,1.068,1.096,2180484.73,2023-02-05 23:59:59.999000064,2438659.64166,12947,1044777.81,1167130.09852,0
556,2023-02-06,1.096,1.144,1.076,1.083,2168053.43,2023-02-06 23:59:59.999000064,2414704.63618,11299,1099982.2,1225602.6906,0
557,2023-02-07,1.083,1.159,1.07,1.157,2829830.85,2023-02-07 23:59:59.999000064,3149936.38446,17238,1578848.49,1760296.2371,0
558,2023-02-08,1.157,1.293,1.123,1.144,5761804.37,2023-02-08 23:59:59.999000064,6976763.15214,30904,2778130.58,3366091.47716,0
559,2023-02-09,1.145,1.146,0.965,1.028,4262910.78,2023-02-09 23:59:59.999000064,4504168.67307,20643,1976643.62,2088881.72317,0
560,2023-02-10,1.027,1.049,0.992,1.025,1810378.86,2023-02-10 23:59:59.999000064,1850975.61717,10072,935768.28,957528.37184,0
561,2023-02-11,1.022,1.048,1.01,1.047,1304392.88,2023-02-11 23:59:59.999000064,1338387.77121,7321,632285.6,648757.85944,0
562,2023-02-12,1.047,1.088,1.012,1.033,1575415.51,2023-02-12 23:59:59.999000064,1662661.4975,7800,887556.41,936129.10454,0
563,2023-02-13,1.033,1.044,0.97,1.019,1745646.01,2023-02-13 23:59:59.999000064,1753875.33557,9564,909671.83,913802.20877,0
564,2023-02-14,1.019,1.052,0.98,1.035,1843755.84,2023-02-14 23:59:59.999000064,1881572.23738,10096,1032253.86,1054249.53968,0
565,2023-02-15,1.035,1.168,1.016,1.152,1526372.21,2023-02-15 23:59:59.999000064,1651525.25339,8757,919958.76,995320.08374,0
566,2023-02-16,1.152,1.212,1.096,1.105,1999027.35,2023-02-16 23:59:59.999000064,2338156.21412,13536,1005971.17,1179311.01581,0
567,2023-02-17,1.105,1.369,1.101,1.32,4463754.54,2023-02-17 23:59:59.999000064,5615045.42304,27418,2294559.53,2878635.85094,0
568,2023-02-18,1.317,1.41,1.284,1.315,3358525.23,2023-02-18 23:59:59.999000064,4508439.81294,21956,1651787.53,2221086.91517,0
569,2023-02-19,1.315,1.37,1.301,1.341,1909157.63,2023-02-19 23:59:59.999000064,2554275.55372,13446,913873.9,1223240.95345,0
570,2023-02-20,1.34,1.446,1.335,1.388,2456479.57,2023-02-20 23:59:59.999000064,3431219.02188,17370,1234988.42,1725438.81844,0
571,2023-02-21,1.388,1.443,1.284,1.314,2076062.63,2023-02-21 23:59:59.999000064,2828066.24776,13337,956780.13,1305636.69424,0
572,2023-02-22,1.314,1.331,1.117,1.253,3220582.7,2023-02-22 23:59:59.999000064,3882428.60231,19578,1542099.62,1861502.12827,0
573,2023-02-23,1.251,1.295,1.198,1.214,1192154.59,2023-02-23 23:59:59.999000064,1475618.56576,7831,630731.53,781503.1211,0
574,2023-02-24,1.215,1.235,1.148,1.182,1222574.42,2023-02-24 23:59:59.999000064,1465563.85445,7876,667790.12,802785.1131,0
575,2023-02-25,1.182,1.264,1.158,1.218,2713388.05,2023-02-25 23:59:59.999000064,3308478.16733,15776,1371791.54,1673772.16546,0
576,2023-02-26,1.214,1.231,1.185,1.227,690350.4,2023-02-26 23:59:59.999000064,833484.06653,4793,334494.36,404441.23586,0
577,2023-02-27,1.228,1.245,1.184,1.212,959847.19,2023-02-27 23:59:59.999000064,1162729.17991,6373,493665.4,598429.00811,0
578,2023-02-28,1.212,1.215,1.151,1.159,576497.44,2023-02-28 23:59:59.999000064,683609.73423,4278,285738.08,339325.6668,0
579,2023-03-01,1.159,1.207,1.141,1.195,634318.93,2023-03-01 23:59:59.999000064,748945.55053,4571,354338.97,419058.67188,0
580,2023-03-02,1.196,1.211,1.117,1.144,628589.56,2023-03-02 23:59:59.999000064,724515.25135,4346,257195.55,296863.19687,0
581,2023-03-03,1.144,1.146,1.027,1.08,1323115.45,2023-03-03 23:59:59.999000064,1407951.55774,7503,651951.93,692633.20638,0
582,2023-03-04,1.08,1.09,1.024,1.053,637165.15,2023-03-04 23:59:59.999000064,674474.1746,3702,308062.01,325919.96044,0
583,2023-03-05,1.053,1.077,1.041,1.047,500361.63,2023-03-05 23:59:59.999000064,530169.89117,3846,271212.92,287538.99648,0
584,2023-03-06,1.046,1.072,1.014,1.053,956149.84,2023-03-06 23:59:59.999000064,993817.73179,6105,474246.3,492916.59896,0
585,2023-03-07,1.054,1.063,0.991,1.014,1083816.99,2023-03-07 23:59:59.999000064,1102900.04896,5642,394460.42,402607.76009,0
586,2023-03-08,1.013,1.019,0.939,0.948,1149754.14,2023-03-08 23:59:59.999000064,1120203.85062,5639,427820.8,417775.77377,0
587,2023-03-09,0.951,0.978,0.87,0.892,1171490.3,2023-03-09 23:59:59.999000064,1082905.05799,6585,476332.33,442633.45383,0
588,2023-03-10,0.892,0.894,0.815,0.882,1544494.69,2023-03-10 23:59:59.999000064,1328440.19956,7157,781272.58,672681.00323,0
589,2023-03-11,0.881,0.912,0.836,0.875,1042079.9,2023-03-11 23:59:59.999000064,904003.53356,6119,545412.48,472576.48438,0
