,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
365,2022-06-06,0.3515,0.387,0.3494,0.3649,34420892.0,2022-06-06 23:59:59.999000064,12747922.8806,41768,16855928.0,6240805.9956,0
366,2022-06-07,0.3647,0.365,0.3359,0.3507,32940441.0,2022-06-07 23:59:59.999000064,11486686.1722,37537,15992349.0,5576389.7803,0
367,2022-06-08,0.3507,0.3605,0.3361,0.3374,24452913.0,2022-06-08 23:59:59.999000064,8508243.5308,31351,11488806.0,4001292.0868,0
368,2022-06-09,0.3375,0.3513,0.3283,0.3356,20686184.0,2022-06-09 23:59:59.999000064,7008972.8616,23900,9946150.0,3374636.3464,0
369,2022-06-10,0.3358,0.34,0.3039,0.3072,32530630.0,2022-06-10 23:59:59.999000064,10412289.9195,34231,15896635.0,5092349.818,0
370,2022-06-11,0.3074,0.3176,0.2735,0.277,21805733.0,2022-06-11 23:59:59.999000064,6391896.0131,27034,10271378.0,3013751.8802,0
371,2022-06-12,0.2771,0.2815,0.2226,0.2233,77279282.0,2022-06-12 23:59:59.999000064,18906677.4703,68386,38192715.0,9330970.886,0
372,2022-06-13,0.2229,0.2482,0.1937,0.2393,135459239.0,2022-06-13 23:59:59.999000064,29122071.643,115709,69097075.0,14881504.7561,0
373,2022-06-14,0.2389,0.2572,0.2212,0.2336,104028042.0,2022-06-14 23:59:59.999000064,24912700.3098,91725,51491933.0,12345596.8293,0
374,2022-06-15,0.2336,0.2565,0.2069,0.2559,105805533.0,2022-06-15 23:59:59.999000064,24144561.7979,92248,51145698.0,11704932.5618,0
375,2022-06-16,0.2559,0.2609,0.2196,0.2225,61960989.0,2022-06-16 23:59:59.999000064,14693392.0846,52582,31458098.0,7439647.563,0
376,2022-06-17,0.2227,0.2474,0.2205,0.241,47423497.0,2022-06-17 23:59:59.999000064,11269976.8561,42574,24446032.0,5810989.4863,0
377,2022-06-18,0.2409,0.2472,0.2043,0.2193,79178920.0,2022-06-18 23:59:59.999000064,17503076.3751,65033,37722861.0,8346297.6256,0
378,2022-06-19,0.2195,0.2519,0.2112,0.2424,55549293.0,2022-06-19 23:59:59.999000064,12664178.0467,44801,28044071.0,6392235.3985,0
379,2022-06-20,0.2424,0.268,0.2337,0.2518,51417674.0,2022-06-20 23:59:59.999000064,12899954.3446,48012,25869954.0,6487963.2132,0
380,2022-06-21,0.2516,0.2953,0.2485,0.2698,51730700.0,2022-06-21 23:59:59.999000064,14198747.5901,50836,27155437.0,7461632.0507,0
381,2022-06-22,0.2699,0.276,0.2508,0.252,50936324.0,2022-06-22 23:59:59.999000064,13328602.738,45693,24142946.0,6322945.4615,0
382,2022-06-23,0.2521,0.2753,0.2511,0.2724,40753497.0,2022-06-23 23:59:59.999000064,10842867.7903,36649,22353851.0,5950746.2144,0
383,2022-06-24,0.2725,0.3077,0.2698,0.301,42124997.0,2022-06-24 23:59:59.999000064,11869362.3762,43136,22217331.0,6270989.5812,0
384,2022-06-25,0.3011,0.3171,0.2877,0.3064,44241540.0,2022-06-25 23:59:59.999000064,13368851.0472,44815,22476664.0,6800603.3241,0
385,2022-06-26,0.3065,0.3155,0.2767,0.2786,52621267.0,2022-06-26 23:59:59.999000064,15788399.1521,46050,22558735.0,6785201.589,0
386,2022-06-27,0.2783,0.2952,0.2715,0.2763,36011958.0,2022-06-27 23:59:59.999000064,10182745.9705,34524,18091211.0,5118059.6105,0
387,2022-06-28,0.2762,0.2938,0.2677,0.2703,39574793.0,2022-06-28 23:59:59.999000064,11072294.3902,35564,19957507.0,5602169.689,0
388,2022-06-29,0.2705,0.2788,0.2535,0.2598,45742777.0,2022-06-29 23:59:59.999000064,12073375.8276,37378,22707094.0,5997475.0861,0
389,2022-06-30,0.2603,0.2632,0.2361,0.2513,42584552.0,2022-06-30 23:59:59.999000064,10472536.992,33976,18887569.0,4649725.7723,0
390,2022-07-01,0.2514,0.2625,0.2439,0.2467,36630363.0,2022-07-01 23:59:59.999000064,9205765.8576,32815,17379074.0,4372816.4037,0
391,2022-07-02,0.2469,0.25,0.2367,0.2455,19342956.0,2022-07-02 23:59:59.999000064,4697906.2245,16996,9458609.0,2300630.6914,0
392,2022-07-03,0.246,0.2666,0.2427,0.2569,26536309.0,2022-07-03 23:59:59.999000064,6688510.2633,21721,14214601.0,3579866.948,0
393,2022-07-04,0.2572,0.2663,0.2496,0.2645,32756254.0,2022-07-04 23:59:59.999000064,8463932.1713,23003,16488083.0,4265325.9112,0
394,2022-07-05,0.2644,0.2729,0.2464,0.2578,35925637.0,2022-07-05 23:59:59.999000064,9314190.9126,29796,16536646.0,4286147.195,0
395,2022-07-06,0.2578,0.2656,0.2501,0.2617,27005315.0,2022-07-06 23:59:59.999000064,6944371.7733,24142,13028887.0,3353679.6921,0
396,2022-07-07,0.2618,0.2797,0.2587,0.2753,25604190.0,2022-07-07 23:59:59.999000064,6878683.5225,22860,11765190.0,3159040.5556,0
397,2022-07-08,0.2756,0.2931,0.2671,0.2722,35226185.0,2022-07-08 23:59:59.999000064,9801162.6484,34536,17446641.0,4860757.0999,0
398,2022-07-09,0.2723,0.2875,0.2721,0.2809,21139479.0,2022-07-09 23:59:59.999000064,5936655.4976,23151,10942111.0,3074040.3024,0
399,2022-07-10,0.281,0.2821,0.262,0.2663,26114821.0,2022-07-10 23:59:59.999000064,7049610.5397,22758,13869098.0,3743532.0174,0
400,2022-07-11,0.2665,0.2666,0.2414,0.2431,23077939.0,2022-07-11 23:59:59.999000064,5927899.2551,20232,10550334.0,2721537.8185,0
401,2022-07-12,0.243,0.2495,0.2337,0.2341,21703073.0,2022-07-12 23:59:59.999000064,5280529.1719,18668,11149664.0,2716519.1096,0
402,2022-07-13,0.2342,0.2469,0.221,0.2468,36609035.0,2022-07-13 23:59:59.999000064,8557944.6583,29539,18226599.0,4269977.4857,0
403,2022-07-14,0.2465,0.2556,0.2344,0.2536,28474950.0,2022-07-14 23:59:59.999000064,6947627.5414,22733,14471879.0,3533878.3594,0
404,2022-07-15,0.2536,0.2638,0.2493,0.2566,29625351.0,2022-07-15 23:59:59.999000064,7629036.968,25043,14614887.0,3765054.8721,0
405,2022-07-16,0.2565,0.2653,0.2478,0.2635,27296739.0,2022-07-16 23:59:59.999000064,7027131.4236,19895,13208728.0,3406954.2736,0
406,2022-07-17,0.2635,0.2722,0.2547,0.2552,25818562.0,2022-07-17 23:59:59.999000064,6776348.3578,20446,12128515.0,3188557.4309,0
407,2022-07-18,0.2553,0.2988,0.2542,0.296,49500478.0,2022-07-18 23:59:59.999000064,13873854.4899,42468,24936052.0,6990058.0734,0
408,2022-07-19,0.296,0.36,0.2872,0.3399,118269057.0,2022-07-19 23:59:59.999000064,38511003.9431,110073,62477891.0,20354313.222,0
409,2022-07-20,0.3396,0.358,0.3051,0.3104,69648596.0,2022-07-20 23:59:59.999000064,23249086.9731,63986,34133588.0,11415831.4071,0
410,2022-07-21,0.3102,0.3369,0.2933,0.3331,53812189.0,2022-07-21 23:59:59.999000064,17004854.9492,51387,25517181.0,8066985.1871,0
411,2022-07-22,0.3332,0.3435,0.3126,0.3186,39593465.0,2022-07-22 23:59:59.999000064,13009336.5579,40508,19357233.0,6365345.5376,0
412,2022-07-23,0.3186,0.3551,0.3136,0.3422,64046536.0,2022-07-23 23:59:59.999000064,21760046.7575,68665,34469151.0,11715451.1872,0
413,2022-07-24,0.342,0.3686,0.33,0.3581,55439459.0,2022-07-24 23:59:59.999000064,19250138.1364,55676,27864531.0,9693677.1268,0
414,2022-07-25,0.358,0.3606,0.3031,0.304,47929113.0,2022-07-25 23:59:59.999000064,15566653.0877,53007,21984593.0,7152776.6801,0
415,2022-07-26,0.3042,0.3056,0.2877,0.3029,31558440.0,2022-07-26 23:59:59.999000064,9378380.2802,33181,14805274.0,4404433.7592,0
416,2022-07-27,0.3027,0.3322,0.2937,0.3315,45387307.0,2022-07-27 23:59:59.999000064,14092303.251,40920,22159734.0,6887441.2034,0
417,2022-07-28,0.3315,0.345,0.3136,0.3379,43890524.0,2022-07-28 23:59:59.999000064,14551083.1852,40979,21201568.0,7041801.9761,0
418,2022-07-29,0.3376,0.3526,0.3243,0.335,46417251.0,2022-07-29 23:59:59.999000064,15725599.3148,48674,23030734.0,7812353.7541,0
419,2022-07-30,0.3351,0.361,0.3315,0.3348,56341358.0,2022-07-30 23:59:59.999000064,19606555.976,49925,25817564.0,8969595.4515,0
420,2022-07-31,0.3352,0.3546,0.3259,0.3287,44348254.0,2022-07-31 23:59:59.999000064,15222656.1188,42715,24710901.0,8496001.6105,0
421,2022-08-01,0.3285,0.347,0.3238,0.3423,32180259.0,2022-08-01 23:59:59.999000064,10823824.493,36588,16931901.0,5700437.1605,0
422,2022-08-02,0.3424,0.3487,0.3177,0.3294,40651652.0,2022-08-02 23:59:59.999000064,13472087.2251,46981,20103570.0,6659787.5202,0
423,2022-08-03,0.3293,0.35,0.3183,0.3375,34989532.0,2022-08-03 23:59:59.999000064,11825100.173,40246,16120833.0,5444136.4715,0
424,2022-08-04,0.3373,0.3716,0.3367,0.3674,59194664.0,2022-08-04 23:59:59.999000064,21173134.5195,72801,31510284.0,11277827.5731,0
425,2022-08-05,0.3675,0.3869,0.3607,0.3816,53770885.0,2022-08-05 23:59:59.999000064,20182998.722,65834,26281602.0,9873678.1,0
426,2022-08-06,0.3818,0.3898,0.3614,0.3672,33966094.0,2022-08-06 23:59:59.999000064,12763947.5823,41203,16398028.0,6174020.8777,0
427,2022-08-07,0.3671,0.3788,0.3562,0.3711,23401861.0,2022-08-07 23:59:59.999000064,8627570.1712,33989,11567496.0,4269189.2048,0
428,2022-08-08,0.3711,0.3923,0.3703,0.3796,35907704.0,2022-08-08 23:59:59.999000064,13723088.2474,39077,17231877.0,6588164.1769,0
429,2022-08-09,0.3795,0.3947,0.352,0.3727,38474123.0,2022-08-09 23:59:59.999000064,14361326.3095,43192,18164629.0,6788478.8135,0
430,2022-08-10,0.3727,0.4174,0.3575,0.4092,62538544.0,2022-08-10 23:59:59.999000064,24610857.5263,65678,33229533.0,13091347.9852,0
431,2022-08-11,0.4094,0.4148,0.3887,0.3915,37904353.0,2022-08-11 23:59:59.999000064,15210273.0464,46425,17423569.0,6995449.2452,0
432,2022-08-12,0.3916,0.405,0.3845,0.4022,23324950.0,2022-08-12 23:59:59.999000064,9242055.9549,31855,11956417.0,4739799.7606,0
433,2022-08-13,0.4024,0.419,0.3954,0.401,24037726.0,2022-08-13 23:59:59.999000064,9762854.4389,31070,12236736.0,4974872.9668,0
434,2022-08-14,0.4009,0.4106,0.3801,0.3876,23490633.0,2022-08-14 23:59:59.999000064,9333651.1889,30253,10958225.0,4364777.594,0
435,2022-08-15,0.3876,0.4046,0.3662,0.3715,28030096.0,2022-08-15 23:59:59.999000064,10752038.4207,35559,13757277.0,5282931.6119,0
436,2022-08-16,0.3712,0.3791,0.3641,0.3682,21678845.0,2022-08-16 23:59:59.999000064,8038367.0161,27971,10570394.0,3921654.5337,0
437,2022-08-17,0.3682,0.3811,0.3436,0.3485,26951043.0,2022-08-17 23:59:59.999000064,9748707.4182,32252,12947939.0,4690046.7318,0
438,2022-08-18,0.3482,0.3623,0.3269,0.3302,22118288.0,2022-08-18 23:59:59.999000064,7692192.029,26798,10558085.0,3681751.9198,0
439,2022-08-19,0.3302,0.3338,0.296,0.3001,57343710.0,2022-08-19 23:59:59.999000064,17770876.8736,65308,27518270.0,8531406.4338,0
440,2022-08-20,0.3003,0.313,0.2883,0.2978,29050894.0,2022-08-20 23:59:59.999000064,8779307.5546,36952,14609193.0,4419949.3658,0
441,2022-08-21,0.2977,0.3101,0.2972,0.3071,20916423.0,2022-08-21 23:59:59.999000064,6365301.0508,24980,10559034.0,3214106.3241,0
442,2022-08-22,0.3071,0.3071,0.2849,0.296,24193447.0,2022-08-22 23:59:59.999000064,7092982.7277,29846,12018400.0,3518216.9896,0
443,2022-08-23,0.2961,0.3079,0.2883,0.3054,23283457.0,2022-08-23 23:59:59.999000064,7009706.4198,28167,12046543.0,3631390.7103,0
444,2022-08-24,0.3055,0.3155,0.2932,0.3017,22184758.0,2022-08-24 23:59:59.999000064,6746618.3115,27301,10986229.0,3343093.0457,0
445,2022-08-25,0.3018,0.3177,0.3012,0.3071,21157359.0,2022-08-25 23:59:59.999000064,6542539.9644,27330,10290475.0,3182419.6208,0
446,2022-08-26,0.307,0.3085,0.2689,0.274,44540523.0,2022-08-26 23:59:59.999000064,13070908.9653,51308,20877122.0,6133657.7959,0
447,2022-08-27,0.2739,0.2788,0.2659,0.2745,20672937.0,2022-08-27 23:59:59.999000064,5648788.8822,27223,10411497.0,2846501.825,0
448,2022-08-28,0.2745,0.2823,0.2637,0.2647,15953623.0,2022-08-28 23:59:59.999000064,4366742.33,22193,7755259.0,2126260.9804,0
449,2022-08-29,0.2646,0.2848,0.2601,0.282,26314857.0,2022-08-29 23:59:59.999000064,7195478.4036,31805,13187841.0,3610994.9421,0
450,2022-08-30,0.2819,0.2882,0.2673,0.2738,26326075.0,2022-08-30 23:59:59.999000064,7300369.6141,29359,12603140.0,3497921.7112,0
451,2022-08-31,0.274,0.2865,0.2721,0.2732,23791323.0,2022-08-31 23:59:59.999000064,6671806.043,29679,11487850.0,3221810.8551,0
452,2022-09-01,0.2731,0.276,0.2626,0.2724,21989835.0,2022-09-01 23:59:59.999000064,5926144.799,26661,10871357.0,2930717.4313,0
453,2022-09-02,0.2725,0.2807,0.2653,0.2695,21157621.0,2022-09-02 23:59:59.999000064,5772686.9968,25010,10372989.0,2832449.1281,0
454,2022-09-03,0.2694,0.271,0.2641,0.2671,10219517.0,2022-09-03 23:59:59.999000064,2740143.3539,12415,4945040.0,1325449.0872,0
455,2022-09-04,0.2672,0.275,0.2657,0.2729,13078109.0,2022-09-04 23:59:59.999000064,3536039.8138,15350,6596515.0,1784322.0561,0
456,2022-09-05,0.2731,0.2767,0.2586,0.2649,19036955.0,2022-09-05 23:59:59.999000064,5044976.2217,20534,8512143.0,2256339.8837,0
457,2022-09-06,0.2649,0.2722,0.2425,0.2447,35137082.0,2022-09-06 23:59:59.999000064,9102016.6768,35840,15847354.0,4109499.6262,0
458,2022-09-07,0.2447,0.2583,0.2383,0.2539,25831241.0,2022-09-07 23:59:59.999000064,6440852.6342,26254,12323274.0,3067745.9277,0
459,2022-09-08,0.254,0.2574,0.2465,0.2532,23172785.0,2022-09-08 23:59:59.999000064,5848629.7925,24462,10936533.0,2762586.2324,0
460,2022-09-09,0.2533,0.2774,0.2529,0.2731,45058619.0,2022-09-09 23:59:59.999000064,12028638.5194,40354,21665883.0,5785238.2466,0
461,2022-09-10,0.2733,0.2867,0.255,0.2747,56371995.0,2022-09-10 23:59:59.999000064,15555851.4058,47901,28438810.0,7863664.9721,0
462,2022-09-11,0.2747,0.2806,0.2653,0.2726,31978026.0,2022-09-11 23:59:59.999000064,8741091.9182,29562,15753467.0,4306974.9499,0
463,2022-09-12,0.2726,0.2858,0.262,0.2692,59291803.0,2022-09-12 23:59:59.999000064,16287468.2434,53626,30070247.0,8260243.3903,0
464,2022-09-13,0.2693,0.2755,0.2465,0.2478,63217820.0,2022-09-13 23:59:59.999000064,16509316.6662,54509,30206826.0,7897662.0966,0
465,2022-09-14,0.2477,0.2534,0.2429,0.2509,28798941.0,2022-09-14 23:59:59.999000064,7187361.286,27575,14053189.0,3508933.7481,0
466,2022-09-15,0.2508,0.251,0.238,0.2406,35512290.0,2022-09-15 23:59:59.999000064,8663551.1945,33294,16651976.0,4065972.8291,0
467,2022-09-16,0.2407,0.2483,0.2374,0.247,21766139.0,2022-09-16 23:59:59.999000064,5285929.3999,23033,11154080.0,2710519.2833,0
468,2022-09-17,0.247,0.2535,0.2457,0.2521,12710029.0,2022-09-17 23:59:59.999000064,3165548.7805,12140,6497875.0,1618929.2965,0
469,2022-09-18,0.2522,0.254,0.2166,0.2238,29222914.0,2022-09-18 23:59:59.999000064,6987955.9345,25185,14109369.0,3382200.2616,0
470,2022-09-19,0.2239,0.2318,0.2196,0.2301,35443092.0,2022-09-19 23:59:59.999000064,7999931.4888,30429,18388518.0,4150892.6308,0
471,2022-09-20,0.2301,0.2322,0.2242,0.226,27041053.0,2022-09-20 23:59:59.999000064,6172376.6957,22639,12931148.0,2952404.9248,0
472,2022-09-21,0.2259,0.2401,0.2157,0.22,57622322.0,2022-09-21 23:59:59.999000064,13134397.8839,38172,28747933.0,6557828.8627,0
473,2022-09-22,0.2199,0.2349,0.2197,0.2326,21254373.0,2022-09-22 23:59:59.999000064,4858130.6459,20927,11085679.0,2535945.5254,0
474,2022-09-23,0.2327,0.2378,0.2238,0.2335,25193103.0,2022-09-23 23:59:59.999000064,5804768.5783,24481,12247412.0,2823947.0427,0
475,2022-09-24,0.2337,0.2358,0.2267,0.2278,15073229.0,2022-09-24 23:59:59.999000064,3509528.6569,13159,7112558.0,1657538.8634,0
476,2022-09-25,0.2278,0.2317,0.2216,0.2245,13903409.0,2022-09-25 23:59:59.999000064,3157001.5916,12420,6446566.0,1463598.4548,0
477,2022-09-26,0.2244,0.23,0.2207,0.2289,19163744.0,2022-09-26 23:59:59.999000064,4333033.68,19422,9443824.0,2136467.0881,0
478,2022-09-27,0.2287,0.2376,0.2242,0.2279,23081704.0,2022-09-27 23:59:59.999000064,5364643.7469,21974,11080860.0,2574883.1633,0
479,2022-09-28,0.2277,0.2299,0.2186,0.2273,14602040.0,2022-09-28 23:59:59.999000064,3279633.6865,17118,6950690.0,1562559.084,0
480,2022-09-29,0.2274,0.2305,0.2226,0.2276,13156135.0,2022-09-29 23:59:59.999000064,2984036.7275,14726,5798886.0,1316985.2286,0
481,2022-09-30,0.2277,0.2314,0.2235,0.2251,17862901.0,2022-09-30 23:59:59.999000064,4054831.9669,16569,8711594.0,1977371.522,0
482,2022-10-01,0.225,0.227,0.222,0.2245,7927421.0,2022-10-01 23:59:59.999000064,1782031.9205,7252,3773121.0,848095.1452,0
483,2022-10-02,0.2245,0.2251,0.2164,0.2178,10381994.0,2022-10-02 23:59:59.999000064,2294411.4413,9746,4744797.0,1048840.5431,0
484,2022-10-03,0.2179,0.2248,0.2145,0.2237,14047814.0,2022-10-03 23:59:59.999000064,3097662.125,11922,6703003.0,1477970.1754,0
485,2022-10-04,0.2237,0.2297,0.2227,0.2276,11898059.0,2022-10-04 23:59:59.999000064,2702708.2096,10895,5530878.0,1255533.8439,0
486,2022-10-05,0.2277,0.228,0.2205,0.2261,11805743.0,2022-10-05 23:59:59.999000064,2649128.8408,10216,5322088.0,1195105.193,0
487,2022-10-06,0.2262,0.2295,0.2202,0.222,13083551.0,2022-10-06 23:59:59.999000064,2947125.8199,12542,6134713.0,1382420.5831,0
488,2022-10-07,0.222,0.2249,0.2208,0.2225,8414544.0,2022-10-07 23:59:59.999000064,1874847.9327,8361,4385646.0,977266.8638,0
489,2022-10-08,0.2225,0.2244,0.2188,0.2215,5302766.0,2022-10-08 23:59:59.999000064,1177019.7379,4990,2624892.0,582805.775,0
490,2022-10-09,0.2214,0.2227,0.2199,0.2219,4759520.0,2022-10-09 23:59:59.999000064,1054452.4474,4081,2170166.0,480908.9708,0
491,2022-10-10,0.2218,0.2263,0.206,0.2082,18563353.0,2022-10-10 23:59:59.999000064,4014644.8972,13921,9580412.0,2075556.7799,0
492,2022-10-11,0.208,0.2085,0.2003,0.2052,16710378.0,2022-10-11 23:59:59.999000064,3429648.553,15962,8736428.0,1793640.0469,0
493,2022-10-12,0.205,0.2093,0.2046,0.2076,8663548.0,2022-10-12 23:59:59.999000064,1794574.2931,9045,4437861.0,919468.6407,0
494,2022-10-13,0.2075,0.2083,0.1874,0.2057,28319190.0,2022-10-13 23:59:59.999000064,5589429.0262,27284,13561446.0,2676363.7073,0
495,2022-10-14,0.2058,0.213,0.1993,0.2023,12809229.0,2022-10-14 23:59:59.999000064,2647947.0115,13487,6110843.0,1261822.2824,0
496,2022-10-15,0.2023,0.2064,0.2003,0.2022,6959185.0,2022-10-15 23:59:59.999000064,1416771.6189,6217,3606409.0,734593.6346,0
497,2022-10-16,0.2023,0.2094,0.2022,0.2071,6922399.0,2022-10-16 23:59:59.999000064,1427675.2686,6792,3105216.0,640472.1972,0
498,2022-10-17,0.2072,0.2131,0.2053,0.2123,8470988.0,2022-10-17 23:59:59.999000064,1770257.4792,8598,4018464.0,838964.03,0
499,2022-10-18,0.2123,0.2162,0.2043,0.2086,10751011.0,2022-10-18 23:59:59.999000064,2265376.0288,11789,5320561.0,1122625.961,0
500,2022-10-19,0.2086,0.2094,0.1968,0.1988,7822357.0,2022-10-19 23:59:59.999000064,1595359.5302,8891,3417571.0,696941.1223,0
501,2022-10-20,0.1988,0.2037,0.1964,0.1994,8106289.0,2022-10-20 23:59:59.999000064,1626507.2888,8156,4081559.0,818554.4177,0
502,2022-10-21,0.1993,0.2054,0.1934,0.2049,9809134.0,2022-10-21 23:59:59.999000064,1950872.9783,11120,5018452.0,997594.2774,0
503,2022-10-22,0.205,0.2074,0.2023,0.2044,5663855.0,2022-10-22 23:59:59.999000064,1156191.0304,5904,2982052.0,608299.2575,0
504,2022-10-23,0.2045,0.21,0.2011,0.2093,7637980.0,2022-10-23 23:59:59.999000064,1571283.7449,8327,4187203.0,862687.6313,0
505,2022-10-24,0.2093,0.2112,0.2024,0.2031,8953313.0,2022-10-24 23:59:59.999000064,1844074.3121,9951,4362124.0,899425.698,0
506,2022-10-25,0.203,0.2163,0.2026,0.2113,13834661.0,2022-10-25 23:59:59.999000064,2907264.684,15745,7225438.0,1519593.6107,0
507,2022-10-26,0.2114,0.2218,0.2109,0.2193,16479708.0,2022-10-26 23:59:59.999000064,3598035.3015,19721,8330154.0,1819093.6328,0
508,2022-10-27,0.2194,0.2295,0.2144,0.2166,20938619.0,2022-10-27 23:59:59.999000064,4639590.2616,24484,8885983.0,1969872.6976,0
509,2022-10-28,0.2166,0.2288,0.2113,0.2249,16371116.0,2022-10-28 23:59:59.999000064,3603284.9339,19708,8866190.0,1952981.9865,0
510,2022-10-29,0.2248,0.234,0.2221,0.2254,19647886.0,2022-10-29 23:59:59.999000064,4477126.6277,25657,10157329.0,2316316.9643,0
511,2022-10-30,0.2254,0.2471,0.2233,0.2375,38656398.0,2022-10-30 23:59:59.999000064,9148804.7293,46517,20103715.0,4759739.3613,0
512,2022-10-31,0.2378,0.2487,0.2289,0.239,34403013.0,2022-10-31 23:59:59.999000064,8250597.5744,44973,17174252.0,4122483.5047,0
513,2022-11-01,0.2391,0.2427,0.2303,0.2307,19074910.0,2022-11-01 23:59:59.999000064,4526345.3339,21448,9349598.0,2221149.0187,0
514,2022-11-02,0.2306,0.2333,0.2155,0.22,22102688.0,2022-11-02 23:59:59.999000064,4994148.3302,28616,10843747.0,2450285.1588,0
515,2022-11-03,0.2199,0.2887,0.2184,0.2571,154898537.0,2022-11-03 23:59:59.999000064,41316853.5011,144180,76219074.0,20258600.6304,0
516,2022-11-04,0.2571,0.2913,0.2548,0.2753,102377493.0,2022-11-04 23:59:59.999000064,27959772.2536,117519,52754906.0,14408510.6792,0
517,2022-11-05,0.2753,0.315,0.273,0.2882,88046836.0,2022-11-05 23:59:59.999000064,26094175.4615,103571,45023907.0,13337643.352,0
518,2022-11-06,0.2882,0.292,0.2628,0.2651,33023779.0,2022-11-06 23:59:59.999000064,9303429.6296,46896,15239553.0,4296888.7998,0
519,2022-11-07,0.265,0.2717,0.2535,0.2623,33128071.0,2022-11-07 23:59:59.999000064,8720467.9657,40676,16666165.0,4393230.5908,0
520,2022-11-08,0.2624,0.2734,0.18,0.2158,102873725.0,2022-11-08 23:59:59.999000064,23998548.8131,109968,48790063.0,11390390.9229,0
521,2022-11-09,0.2158,0.2194,0.1665,0.1769,82494734.0,2022-11-09 23:59:59.999000064,16204346.0002,87211,42580905.0,8387776.3956,0
522,2022-11-10,0.1766,0.2137,0.1727,0.2076,68383680.0,2022-11-10 23:59:59.999000064,13434811.4546,64699,35677146.0,7003057.2538,0
523,2022-11-11,0.2075,0.2081,0.1837,0.1974,45619287.0,2022-11-11 23:59:59.999000064,8938113.3239,41191,23832823.0,4670403.0059,0
524,2022-11-12,0.1976,0.1977,0.1822,0.1841,23331102.0,2022-11-12 23:59:59.999000064,4367962.1676,24298,11398752.0,2133011.742,0
525,2022-11-13,0.184,0.1901,0.1762,0.1802,31353496.0,2022-11-13 23:59:59.999000064,5699414.6853,31314,16600927.0,3018896.7379,0
526,2022-11-14,0.1802,0.1856,0.1686,0.1814,40027291.0,2022-11-14 23:59:59.999000064,7101745.4758,44022,18546300.0,3289517.407,0
527,2022-11-15,0.1812,0.1949,0.1794,0.1876,41820742.0,2022-11-15 23:59:59.999000064,7887477.4123,36879,20359325.0,3841906.4079,0
528,2022-11-16,0.1877,0.2001,0.1786,0.1814,47238796.0,2022-11-16 23:59:59.999000064,8916230.7287,46128,24063307.0,4544980.2155,0
529,2022-11-17,0.1813,0.1837,0.1752,0.1776,25551600.0,2022-11-17 23:59:59.999000064,4589946.1749,33397,10590849.0,1902826.1089,0
530,2022-11-18,0.1778,0.1826,0.1764,0.1807,16967079.0,2022-11-18 23:59:59.999000064,3046852.4442,15121,8661061.0,1555971.2084,0
531,2022-11-19,0.1807,0.1841,0.1758,0.1836,11778693.0,2022-11-19 23:59:59.999000064,2128106.3053,11117,5646851.0,1020956.543,0
532,2022-11-20,0.1837,0.1875,0.17,0.1714,26662434.0,2022-11-20 23:59:59.999000064,4774567.8629,20804,12501814.0,2236646.0416,0
533,2022-11-21,0.1713,0.1759,0.1643,0.1689,30675340.0,2022-11-21 23:59:59.999000064,5207064.3746,26369,17131171.0,2911270.1823,0
534,2022-11-22,0.1691,0.1772,0.164,0.1771,20706467.0,2022-11-22 23:59:59.999000064,3533125.1643,18437,10272808.0,1755376.2025,0
535,2022-11-23,0.177,0.185,0.1759,0.1844,21348830.0,2022-11-23 23:59:59.999000064,3856778.3443,18374,10413715.0,1882020.9704,0
536,2022-11-24,0.1843,0.1897,0.1811,0.1843,17265657.0,2022-11-24 23:59:59.999000064,3190842.0261,15303,8507404.0,1569747.378,0
537,2022-11-25,0.1842,0.1864,0.1777,0.1858,16871448.0,2022-11-25 23:59:59.999000064,3063260.7489,14532,8369810.0,1520519.5585,0
538,2022-11-26,0.1858,0.1953,0.1834,0.1855,16997005.0,2022-11-26 23:59:59.999000064,3232383.7695,14719,7856910.0,1492331.183,0
539,2022-11-27,0.1855,0.1945,0.1839,0.1857,14455472.0,2022-11-27 23:59:59.999000064,2741464.9645,12528,7036648.0,1336006.9865,0
540,2022-11-28,0.1856,0.2077,0.1772,0.2048,60046544.0,2022-11-28 23:59:59.999000064,11711458.379,48523,31030300.0,6064868.5815,0
541,2022-11-29,0.2047,0.2225,0.1997,0.2174,55947883.0,2022-11-29 23:59:59.999000064,11959564.1836,55156,28447248.0,6078762.3194,0
542,2022-11-30,0.2174,0.2545,0.2173,0.2444,79110205.0,2022-11-30 23:59:59.999000064,18921938.2717,73536,40281872.0,9636888.914,0
543,2022-12-01,0.2444,0.262,0.2326,0.2547,66291119.0,2022-12-01 23:59:59.999000064,16464530.0368,63503,32227369.0,8006452.8048,0
544,2022-12-02,0.2548,0.2553,0.2398,0.2455,37246581.0,2022-12-02 23:59:59.999000064,9177633.7502,35123,17463804.0,4306109.5916,0
545,2022-12-03,0.2454,0.2579,0.2365,0.2369,43340526.0,2022-12-03 23:59:59.999000064,10695973.3779,38148,22108175.0,5453322.2244,0
546,2022-12-04,0.2369,0.2445,0.2353,0.2416,29970393.0,2022-12-04 23:59:59.999000064,7216648.0213,25220,14885376.0,3583820.7512,0
547,2022-12-05,0.2418,0.2592,0.2405,0.252,54341027.0,2022-12-05 23:59:59.999000064,13628666.4082,47866,26522973.0,6655038.2348,0
