,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
194,2022-07-23,0.929,0.967,0.896,0.926,1126100.34,2022-07-23 23:59:59.999000064,1044224.91158,3747,517037.01,479966.99611,0
195,2022-07-24,0.925,0.941,0.909,0.918,1140678.18,2022-07-24 23:59:59.999000064,1055874.49674,3624,517990.96,479574.52788,0
196,2022-07-25,0.919,0.925,0.819,0.824,1016103.25,2022-07-25 23:59:59.999000064,889380.15863,4489,464350.99,406314.37928,0
197,2022-07-26,0.826,0.883,0.784,0.816,1524379.94,2022-07-26 23:59:59.999000064,1229262.42408,5273,822370.39,665474.48728,0
198,2022-07-27,0.816,0.891,0.79,0.889,1838279.53,2022-07-27 23:59:59.999000064,1528267.77777,5729,1008897.71,839039.1434,0
199,2022-07-28,0.891,0.965,0.873,0.954,3161414.07,2022-07-28 23:59:59.999000064,2905290.75738,8351,1642154.91,1514267.89492,0
200,2022-07-29,0.952,1.096,0.931,1.059,5808271.65,2022-07-29 23:59:59.999000064,5938460.67743,18060,2817436.75,2885725.5838,0
201,2022-07-30,1.059,1.296,1.057,1.186,6618714.0,2022-07-30 23:59:59.999000064,7845869.75128,24438,3406240.93,4037338.96193,0
202,2022-07-31,1.189,1.204,1.07,1.082,4726908.43,2022-07-31 23:59:59.999000064,5458637.33492,12253,2298667.86,2656222.22244,0
203,2022-08-01,1.082,1.15,1.044,1.079,3078114.73,2022-08-01 23:59:59.999000064,3388515.03429,7195,1477958.08,1629615.44329,0
204,2022-08-02,1.081,1.101,0.979,1.048,2483963.56,2022-08-02 23:59:59.999000064,2582354.51128,8871,1229238.19,1278501.92001,0
205,2022-08-03,1.048,1.15,1.023,1.082,4240040.88,2022-08-03 23:59:59.999000064,4670255.81793,10600,2120707.31,2338492.13452,0
206,2022-08-04,1.082,1.233,1.082,1.128,4551477.69,2022-08-04 23:59:59.999000064,5298205.36502,12619,2253607.02,2620360.2784,0
207,2022-08-05,1.129,1.194,1.122,1.186,2481640.09,2022-08-05 23:59:59.999000064,2882290.60398,8179,1236934.97,1437561.79947,0
208,2022-08-06,1.186,1.225,1.103,1.13,2067497.92,2022-08-06 23:59:59.999000064,2434855.4785,6060,985491.17,1162357.78381,0
209,2022-08-07,1.131,1.164,1.102,1.138,1527611.83,2022-08-07 23:59:59.999000064,1739706.65009,5291,787528.67,896365.77112,0
210,2022-08-08,1.138,1.239,1.137,1.212,2910227.18,2022-08-08 23:59:59.999000064,3494796.70455,8355,1582271.61,1901021.86081,0
211,2022-08-09,1.212,1.278,1.082,1.109,3543538.92,2022-08-09 23:59:59.999000064,4163037.77292,10860,1728239.24,2032657.34356,0
212,2022-08-10,1.107,1.196,1.063,1.134,2703581.04,2022-08-10 23:59:59.999000064,3066608.25655,7996,1476305.83,1672664.31199,0
213,2022-08-11,1.135,1.181,1.108,1.127,3525700.68,2022-08-11 23:59:59.999000064,4072580.70034,8592,1880064.53,2172599.66541,0
214,2022-08-12,1.127,1.149,1.102,1.147,1613671.13,2022-08-12 23:59:59.999000064,1825300.35483,4395,850155.8,962159.42763,0
215,2022-08-13,1.146,1.172,1.129,1.137,1840651.53,2022-08-13 23:59:59.999000064,2114863.14296,4777,887202.39,1019859.59805,0
216,2022-08-14,1.138,1.169,1.066,1.097,2769755.12,2022-08-14 23:59:59.999000064,3113730.55178,7365,1357705.4,1527424.72998,0
217,2022-08-15,1.097,1.127,1.015,1.04,2595888.54,2022-08-15 23:59:59.999000064,2775329.45409,7786,1318845.33,1410143.89537,0
218,2022-08-16,1.04,1.125,1.01,1.021,1276994.62,2022-08-16 23:59:59.999000064,1314194.28701,4425,660990.25,681463.73307,0
219,2022-08-17,1.022,1.063,0.946,0.965,1724183.02,2022-08-17 23:59:59.999000064,1724345.19246,6274,833686.32,833090.66128,0
220,2022-08-18,0.966,0.986,0.889,0.9,796123.97,2022-08-18 23:59:59.999000064,758185.79782,3288,283706.99,270725.21527,0
221,2022-08-19,0.902,0.911,0.822,0.881,2756844.19,2022-08-19 23:59:59.999000064,2392992.78876,8165,1309237.78,1136674.21788,0
222,2022-08-20,0.88,0.904,0.826,0.861,1321145.37,2022-08-20 23:59:59.999000064,1148357.10598,3986,643911.99,559892.58128,0
223,2022-08-21,0.862,0.901,0.859,0.873,1223844.15,2022-08-21 23:59:59.999000064,1074041.66605,4093,575747.4,505568.96284,0
224,2022-08-22,0.874,0.877,0.819,0.85,1027165.99,2022-08-22 23:59:59.999000064,867483.73658,2975,363340.64,307398.37503,0
225,2022-08-23,0.852,0.887,0.833,0.868,1317969.7,2022-08-23 23:59:59.999000064,1141636.76577,3698,626010.38,542308.09425,0
226,2022-08-24,0.87,0.886,0.843,0.858,1143216.92,2022-08-24 23:59:59.999000064,989615.02805,3842,505781.42,437973.68289,0
227,2022-08-25,0.86,0.887,0.851,0.866,1274988.33,2022-08-25 23:59:59.999000064,1107318.45584,2560,605858.07,525657.03857,0
228,2022-08-26,0.866,0.9,0.764,0.776,3001952.68,2022-08-26 23:59:59.999000064,2502843.50081,7633,1466427.81,1225306.68132,0
229,2022-08-27,0.774,0.798,0.767,0.79,1410786.06,2022-08-27 23:59:59.999000064,1105194.27919,3337,635061.05,498698.51318,0
230,2022-08-28,0.788,0.811,0.772,0.776,848072.6,2022-08-28 23:59:59.999000064,673648.31736,2525,409177.77,325047.0232,0
231,2022-08-29,0.776,0.872,0.76,0.87,2863958.94,2022-08-29 23:59:59.999000064,2392503.62921,7119,1483490.51,1239764.15412,0
232,2022-08-30,0.869,0.877,0.806,0.834,1630921.82,2022-08-30 23:59:59.999000064,1381458.08843,4331,770588.31,653856.69632,0
233,2022-08-31,0.836,0.869,0.824,0.831,1041400.28,2022-08-31 23:59:59.999000064,886667.4371,3472,504609.72,430138.65802,0
234,2022-09-01,0.833,0.851,0.794,0.83,981887.44,2022-09-01 23:59:59.999000064,806502.22897,3642,449037.96,368951.32683,0
235,2022-09-02,0.83,0.859,0.807,0.828,1344924.32,2022-09-02 23:59:59.999000064,1117132.96085,4388,655587.82,545009.46008,0
236,2022-09-03,0.827,0.831,0.807,0.825,727620.66,2022-09-03 23:59:59.999000064,598028.7434,1708,387718.6,318902.26896,0
237,2022-09-04,0.826,0.846,0.818,0.844,662642.49,2022-09-04 23:59:59.999000064,551195.54848,2431,329809.03,274616.96406,0
238,2022-09-05,0.845,0.861,0.82,0.846,877521.38,2022-09-05 23:59:59.999000064,732569.95266,3676,414248.31,346261.29929,0
239,2022-09-06,0.847,0.864,0.771,0.773,1924111.05,2022-09-06 23:59:59.999000064,1586077.66119,5958,897091.56,743099.89272,0
240,2022-09-07,0.775,0.846,0.755,0.827,1237274.87,2022-09-07 23:59:59.999000064,989075.08414,3556,618636.11,494646.48805,0
241,2022-09-08,0.83,0.837,0.763,0.818,1421719.81,2022-09-08 23:59:59.999000064,1159137.7764,4435,629799.49,514419.22137,0
242,2022-09-09,0.819,0.885,0.819,0.88,1688888.86,2022-09-09 23:59:59.999000064,1454705.32495,4918,885567.76,763614.17294,0
243,2022-09-10,0.88,0.892,0.86,0.871,1389291.39,2022-09-10 23:59:59.999000064,1212705.10786,3183,614485.64,536785.68519,0
244,2022-09-11,0.871,0.885,0.847,0.867,1524006.96,2022-09-11 23:59:59.999000064,1322486.05322,3914,825457.2,716465.75296,0
245,2022-09-12,0.866,0.941,0.835,0.865,2971361.34,2022-09-12 23:59:59.999000064,2617052.01647,8383,1450428.98,1278249.63675,0
246,2022-09-13,0.864,0.891,0.796,0.806,3413773.87,2022-09-13 23:59:59.999000064,2875292.22709,8376,1554313.74,1313371.11526,0
247,2022-09-14,0.806,0.831,0.792,0.824,1388870.31,2022-09-14 23:59:59.999000064,1128746.22385,4353,719046.58,584582.19161,0
248,2022-09-15,0.823,0.827,0.776,0.798,1571470.03,2022-09-15 23:59:59.999000064,1258949.05533,5290,762441.62,611366.28483,0
249,2022-09-16,0.797,0.813,0.773,0.795,1138664.44,2022-09-16 23:59:59.999000064,905062.50629,4326,515022.12,409410.98873,0
250,2022-09-17,0.796,0.812,0.792,0.81,792204.01,2022-09-17 23:59:59.999000064,634645.49519,2926,387767.69,310740.46966,0
251,2022-09-18,0.809,0.831,0.746,0.749,1906986.86,2022-09-18 23:59:59.999000064,1518691.81734,6996,966787.88,771154.85108,0
252,2022-09-19,0.749,0.78,0.714,0.774,2086070.16,2022-09-19 23:59:59.999000064,1556227.01572,5477,946475.15,706929.40827,0
253,2022-09-20,0.775,0.779,0.747,0.759,1255178.52,2022-09-20 23:59:59.999000064,958812.95657,4350,589208.56,450063.25964,0
254,2022-09-21,0.759,0.796,0.728,0.744,1616647.91,2022-09-21 23:59:59.999000064,1219506.11641,5942,725078.84,547302.0175,0
255,2022-09-22,0.744,0.792,0.743,0.785,1932072.55,2022-09-22 23:59:59.999000064,1486572.32675,4449,974372.6,748336.53105,0
256,2022-09-23,0.786,0.807,0.741,0.771,1647885.49,2022-09-23 23:59:59.999000064,1272835.64981,4480,763167.93,589489.28442,0
257,2022-09-24,0.772,0.782,0.733,0.74,1040212.93,2022-09-24 23:59:59.999000064,792173.12414,2742,489912.36,373028.12763,0
258,2022-09-25,0.738,0.755,0.717,0.73,883820.02,2022-09-25 23:59:59.999000064,655291.52795,2999,414782.28,307763.33398,0
259,2022-09-26,0.73,0.742,0.711,0.739,1668451.36,2022-09-26 23:59:59.999000064,1215630.8532,3710,822048.99,599173.36882,0
260,2022-09-27,0.739,0.781,0.733,0.742,1302278.23,2022-09-27 23:59:59.999000064,990505.65799,3754,647211.76,492300.24569,0
261,2022-09-28,0.743,0.752,0.713,0.742,774417.22,2022-09-28 23:59:59.999000064,566206.37983,2770,390892.78,285660.99211,0
262,2022-09-29,0.745,0.761,0.728,0.759,1288260.34,2022-09-29 23:59:59.999000064,957213.57124,4727,608905.21,452880.60764,0
263,2022-09-30,0.756,0.774,0.744,0.758,881323.75,2022-09-30 23:59:59.999000064,667684.85784,3534,454150.14,344507.82688,0
264,2022-10-01,0.757,0.77,0.754,0.758,327864.8,2022-10-01 23:59:59.999000064,249502.55459,1465,180666.56,137649.01009,0
265,2022-10-02,0.758,0.773,0.735,0.743,737523.71,2022-10-02 23:59:59.999000064,555375.30565,2530,327455.7,247138.02783,0
266,2022-10-03,0.744,0.78,0.737,0.769,705167.86,2022-10-03 23:59:59.999000064,539124.24006,3058,336381.23,256937.76453,0
267,2022-10-04,0.77,0.802,0.762,0.793,714204.02,2022-10-04 23:59:59.999000064,559341.97598,2869,383519.96,300499.01679,0
268,2022-10-05,0.795,0.799,0.777,0.788,578197.2,2022-10-05 23:59:59.999000064,455239.01196,2220,279256.69,219910.09775,0
269,2022-10-06,0.787,0.798,0.754,0.76,2008937.39,2022-10-06 23:59:59.999000064,1563254.09565,4923,988939.7,769513.66921,0
270,2022-10-07,0.76,0.781,0.731,0.74,838167.97,2022-10-07 23:59:59.999000064,626278.95111,2773,420218.45,314873.88887,0
271,2022-10-08,0.74,0.748,0.721,0.728,357289.87,2022-10-08 23:59:59.999000064,264422.73293,1266,128842.49,95444.25825,0
272,2022-10-09,0.727,0.765,0.724,0.734,419445.4,2022-10-09 23:59:59.999000064,308523.06472,1895,198887.99,146757.11695,0
273,2022-10-10,0.734,0.741,0.684,0.691,959651.87,2022-10-10 23:59:59.999000064,685446.49371,3412,400325.49,286090.38163,0
274,2022-10-11,0.691,0.697,0.665,0.686,633612.45,2022-10-11 23:59:59.999000064,432711.61361,2744,274313.61,187362.74446,0
275,2022-10-12,0.685,0.693,0.663,0.666,395780.16,2022-10-12 23:59:59.999000064,267173.40226,1895,156990.46,106278.77066,0
276,2022-10-13,0.667,0.668,0.6,0.651,1605330.91,2022-10-13 23:59:59.999000064,1013697.36508,4634,827744.85,523102.28302,0
277,2022-10-14,0.651,0.679,0.624,0.631,567038.29,2022-10-14 23:59:59.999000064,368627.33642,2301,290881.99,188534.48733,0
278,2022-10-15,0.63,0.636,0.609,0.614,425050.58,2022-10-15 23:59:59.999000064,266196.65373,1070,206257.75,129400.94085,0
279,2022-10-16,0.615,0.643,0.615,0.631,686095.31,2022-10-16 23:59:59.999000064,432404.8922,1913,334419.88,210969.38954,0
280,2022-10-17,0.634,0.652,0.625,0.646,475279.96,2022-10-17 23:59:59.999000064,304166.73708,1787,229191.82,146859.64128,0
281,2022-10-18,0.649,0.652,0.606,0.615,716510.69,2022-10-18 23:59:59.999000064,448600.41831,2999,362947.59,227833.22099,0
282,2022-10-19,0.617,0.619,0.563,0.577,820122.21,2022-10-19 23:59:59.999000064,482944.73534,2465,397703.35,234968.63698,0
283,2022-10-20,0.578,0.598,0.565,0.569,575078.53,2022-10-20 23:59:59.999000064,334764.95898,2156,257436.65,149890.99431,0
284,2022-10-21,0.567,0.568,0.53,0.558,1063400.84,2022-10-21 23:59:59.999000064,584912.9036,2271,512010.01,281487.0233,0
285,2022-10-22,0.559,0.562,0.544,0.551,456383.67,2022-10-22 23:59:59.999000064,251881.80179,1457,217561.86,120198.30623,0
286,2022-10-23,0.55,0.568,0.527,0.566,638497.28,2022-10-23 23:59:59.999000064,350371.45191,1403,367089.04,201969.10304,0
287,2022-10-24,0.566,0.574,0.538,0.539,544157.45,2022-10-24 23:59:59.999000064,302768.34104,2259,215132.58,119477.07814,0
288,2022-10-25,0.54,0.58,0.528,0.564,1174887.47,2022-10-25 23:59:59.999000064,649725.84615,3333,585272.92,324282.47634,0
289,2022-10-26,0.565,0.583,0.559,0.564,1345123.17,2022-10-26 23:59:59.999000064,768855.35822,3620,587472.9,336085.90641,0
290,2022-10-27,0.567,0.642,0.565,0.591,4007961.94,2022-10-27 23:59:59.999000064,2436006.33441,9827,1886109.21,1149187.27109,0
291,2022-10-28,0.591,0.657,0.57,0.645,3001742.33,2022-10-28 23:59:59.999000064,1842067.848,6332,1515835.77,930076.09507,0
292,2022-10-29,0.647,0.677,0.619,0.626,3137913.91,2022-10-29 23:59:59.999000064,2041140.92554,6031,1637249.59,1066129.65153,0
293,2022-10-30,0.628,0.659,0.604,0.613,1673163.21,2022-10-30 23:59:59.999000064,1060627.94942,3740,852451.65,539861.37475,0
294,2022-10-31,0.613,0.62,0.57,0.595,1870555.25,2022-10-31 23:59:59.999000064,1107971.65438,5050,824750.64,489305.44487,0
295,2022-11-01,0.594,0.606,0.579,0.586,1482113.5,2022-11-01 23:59:59.999000064,875691.43777,3163,619835.98,366706.8377,0
296,2022-11-02,0.584,0.602,0.557,0.575,1373998.27,2022-11-02 23:59:59.999000064,799087.79977,4965,681324.82,397460.57995,0
297,2022-11-03,0.575,0.64,0.573,0.591,2780588.71,2022-11-03 23:59:59.999000064,1694594.82561,5688,1353134.98,824662.40946,0
298,2022-11-04,0.592,0.72,0.583,0.664,6397740.77,2022-11-04 23:59:59.999000064,4242506.80995,14194,3159129.26,2087085.98627,0
299,2022-11-05,0.664,0.726,0.649,0.661,5486160.66,2022-11-05 23:59:59.999000064,3774593.71213,11038,2742280.52,1888448.76361,0
300,2022-11-06,0.664,0.673,0.597,0.601,4158997.38,2022-11-06 23:59:59.999000064,2660576.39921,8533,1802344.89,1152542.98383,0
301,2022-11-07,0.598,0.613,0.571,0.588,3030660.78,2022-11-07 23:59:59.999000064,1792360.95768,5796,1582162.55,937355.73794,0
302,2022-11-08,0.585,0.62,0.443,0.52,8662846.8,2022-11-08 23:59:59.999000064,4701955.8214,20403,4272603.54,2330113.33962,0
303,2022-11-09,0.521,0.529,0.385,0.403,6416782.64,2022-11-09 23:59:59.999000064,2951790.87253,13422,3450342.62,1588516.783,0
304,2022-11-10,0.402,0.513,0.395,0.494,9766392.3,2022-11-10 23:59:59.999000064,4597286.16338,19028,5713536.28,2680044.68461,0
305,2022-11-11,0.495,0.498,0.429,0.443,4502323.62,2022-11-11 23:59:59.999000064,2042991.4677,7928,2426000.4,1099651.11203,0
306,2022-11-12,0.444,0.445,0.389,0.408,4640405.15,2022-11-12 23:59:59.999000064,1892266.88216,6263,1610101.21,659731.28633,0
307,2022-11-13,0.408,0.426,0.395,0.417,1571615.75,2022-11-13 23:59:59.999000064,648348.38628,3259,820256.42,339473.24596,0
308,2022-11-14,0.417,0.439,0.389,0.428,2215832.39,2022-11-14 23:59:59.999000064,921173.81674,4176,1123300.04,467319.14734,0
309,2022-11-15,0.428,0.439,0.418,0.425,1111662.42,2022-11-15 23:59:59.999000064,476887.62107,2138,569808.86,245155.3553,0
310,2022-11-16,0.425,0.433,0.4,0.41,865792.54,2022-11-16 23:59:59.999000064,357095.50092,2173,440171.28,181441.86334,0
311,2022-11-17,0.409,0.416,0.401,0.404,725592.49,2022-11-17 23:59:59.999000064,296165.64912,2457,307964.22,125651.69131,0
312,2022-11-18,0.403,0.417,0.4,0.406,748247.89,2022-11-18 23:59:59.999000064,305992.49819,1417,475150.02,194592.46211,0
313,2022-11-19,0.406,0.431,0.396,0.421,702852.34,2022-11-19 23:59:59.999000064,289726.47701,1795,433939.54,179485.50467,0
314,2022-11-20,0.422,0.426,0.39,0.392,860655.61,2022-11-20 23:59:59.999000064,351177.56036,2027,365302.89,149223.32842,0
315,2022-11-21,0.393,0.477,0.377,0.415,3953958.9,2022-11-21 23:59:59.999000064,1685142.86216,10865,1880585.87,800965.97014,0
316,2022-11-22,0.415,0.44,0.388,0.43,1668115.66,2022-11-22 23:59:59.999000064,691549.22313,4065,820267.91,341478.48369,0
317,2022-11-23,0.43,0.453,0.426,0.452,1116528.53,2022-11-23 23:59:59.999000064,491050.07389,2980,576088.44,253463.55416,0
318,2022-11-24,0.45,0.457,0.429,0.433,633521.17,2022-11-24 23:59:59.999000064,279451.83588,2183,282773.03,124963.66212,0
319,2022-11-25,0.432,0.437,0.409,0.419,618716.14,2022-11-25 23:59:59.999000064,258842.19538,1195,261985.22,109584.81227,0
320,2022-11-26,0.421,0.448,0.42,0.425,886775.44,2022-11-26 23:59:59.999000064,388025.17385,2103,409001.41,179075.74917,0
321,2022-11-27,0.426,0.459,0.425,0.442,748858.44,2022-11-27 23:59:59.999000064,330043.19883,2856,378083.45,166840.33905,0
322,2022-11-28,0.443,0.449,0.405,0.42,933641.99,2022-11-28 23:59:59.999000064,391113.42034,3079,419645.37,175680.13299,0
323,2022-11-29,0.42,0.45,0.414,0.44,542752.88,2022-11-29 23:59:59.999000064,237668.20461,2757,269771.82,118174.97536,0
324,2022-11-30,0.44,0.479,0.44,0.47,1499848.35,2022-11-30 23:59:59.999000064,697426.99249,4024,727717.3,337722.50472,0
325,2022-12-01,0.472,0.479,0.464,0.472,971291.73,2022-12-01 23:59:59.999000064,457180.55146,1973,490624.71,231208.51331,0
326,2022-12-02,0.471,0.485,0.46,0.484,590858.17,2022-12-02 23:59:59.999000064,280427.90137,1986,310563.44,147642.2475,0
327,2022-12-03,0.482,0.484,0.47,0.476,428196.78,2022-12-03 23:59:59.999000064,204349.1139,1299,197607.65,94485.34419,0
328,2022-12-04,0.474,0.514,0.472,0.504,1976803.6,2022-12-04 23:59:59.999000064,986773.63802,6162,962185.03,480423.09889,0
329,2022-12-05,0.503,0.519,0.48,0.487,1005004.69,2022-12-05 23:59:59.999000064,502466.82864,3082,435409.33,218417.6609,0
330,2022-12-06,0.487,0.494,0.475,0.486,873737.92,2022-12-06 23:59:59.999000064,424297.64925,1691,443277.52,215415.2874,0
331,2022-12-07,0.485,0.49,0.438,0.441,1376442.6,2022-12-07 23:59:59.999000064,631781.47182,3016,604745.8,278726.2141,0
332,2022-12-08,0.442,0.451,0.432,0.444,1133092.21,2022-12-08 23:59:59.999000064,501928.85266,2035,417722.65,184984.02116,0
333,2022-12-09,0.447,0.45,0.434,0.437,741767.62,2022-12-09 23:59:59.999000064,327371.18166,1660,371343.68,164324.99008,0
334,2022-12-10,0.438,0.445,0.437,0.44,250512.71,2022-12-10 23:59:59.999000064,110363.39466,780,156172.84,68810.89619,0
335,2022-12-11,0.439,0.447,0.43,0.43,312713.11,2022-12-11 23:59:59.999000064,137578.37262,1017,124052.68,54715.57285,0
336,2022-12-12,0.43,0.431,0.415,0.425,510488.25,2022-12-12 23:59:59.999000064,215152.5359,1176,227491.5,95826.38127,0
337,2022-12-13,0.426,0.461,0.408,0.441,941735.66,2022-12-13 23:59:59.999000064,405776.06902,1939,512081.86,221218.59285,0
338,2022-12-14,0.442,0.459,0.434,0.452,1259106.73,2022-12-14 23:59:59.999000064,563710.06496,2347,543276.96,243886.73976,0
339,2022-12-15,0.452,0.482,0.445,0.456,1817248.34,2022-12-15 23:59:59.999000064,842547.90308,4174,742911.42,345368.67859,0
340,2022-12-16,0.456,0.48,0.406,0.414,1020633.22,2022-12-16 23:59:59.999000064,455238.78366,3524,481616.45,215322.68877,0
341,2022-12-17,0.411,0.425,0.394,0.422,543279.45,2022-12-17 23:59:59.999000064,223345.63251,2092,267947.76,110542.76224,0
342,2022-12-18,0.423,0.425,0.415,0.42,327176.36,2022-12-18 23:59:59.999000064,137365.1157,1091,138926.14,58399.92209,0
343,2022-12-19,0.421,0.457,0.409,0.43,1855265.84,2022-12-19 23:59:59.999000064,807173.84228,4546,918120.83,400616.71484,0
344,2022-12-20,0.43,0.475,0.422,0.457,2007655.12,2022-12-20 23:59:59.999000064,913200.87918,6088,993637.71,452242.91716,0
345,2022-12-21,0.457,0.464,0.441,0.444,835881.83,2022-12-21 23:59:59.999000064,380393.95806,3371,314781.53,143322.89582,0
346,2022-12-22,0.444,0.446,0.425,0.438,515705.08,2022-12-22 23:59:59.999000064,224327.51208,1403,261107.69,113817.06989,0
347,2022-12-23,0.438,0.444,0.43,0.432,331424.65,2022-12-23 23:59:59.999000064,145117.71784,931,166848.13,73176.19307,0
348,2022-12-24,0.432,0.434,0.425,0.427,229669.61,2022-12-24 23:59:59.999000064,98262.18504,620,107784.17,46147.75837,0
349,2022-12-25,0.427,0.43,0.417,0.424,442486.96,2022-12-25 23:59:59.999000064,187774.0317,757,157017.33,66707.46914,0
350,2022-12-26,0.422,0.431,0.42,0.426,295910.62,2022-12-26 23:59:59.999000064,126190.48583,551,202304.31,86359.18893,0
351,2022-12-27,0.428,0.428,0.407,0.413,537793.35,2022-12-27 23:59:59.999000064,223203.82901,908,185704.58,77080.12373,0
352,2022-12-28,0.414,0.415,0.386,0.392,407059.71,2022-12-28 23:59:59.999000064,162709.45388,1027,125217.12,50396.30236,0
353,2022-12-29,0.392,0.397,0.381,0.389,469745.06,2022-12-29 23:59:59.999000064,183043.69672,1039,243407.08,94957.45871,0
354,2022-12-30,0.389,0.391,0.374,0.383,387077.48,2022-12-30 23:59:59.999000064,148357.98261,706,160324.82,61405.01479,0
355,2022-12-31,0.383,0.417,0.378,0.382,1197612.87,2022-12-31 23:59:59.999000064,474084.6569,3185,540145.46,214480.97666,0
356,2023-01-01,0.382,0.387,0.378,0.385,209326.33,2023-01-01 23:59:59.999000064,79977.85457,417,134066.79,51287.11016,0
357,2023-01-02,0.386,0.412,0.379,0.398,970135.16,2023-01-02 23:59:59.999000064,387209.3068,1922,486505.94,194543.61287,0
358,2023-01-03,0.399,0.403,0.389,0.394,655215.35,2023-01-03 23:59:59.999000064,259145.05309,1201,296517.97,117375.86133,0
359,2023-01-04,0.394,0.42,0.394,0.413,579088.27,2023-01-04 23:59:59.999000064,237417.92599,1700,259275.82,106015.24595,0
360,2023-01-05,0.412,0.42,0.406,0.408,444022.56,2023-01-05 23:59:59.999000064,184147.7564,1112,213789.25,88832.08336,0
361,2023-01-06,0.41,0.423,0.4,0.423,577986.48,2023-01-06 23:59:59.999000064,237014.74578,1339,299656.97,123310.98562,0
362,2023-01-07,0.422,0.426,0.418,0.42,416165.54,2023-01-07 23:59:59.999000064,175625.23342,1239,207355.08,87734.56191,0
363,2023-01-08,0.421,0.452,0.413,0.452,521698.26,2023-01-08 23:59:59.999000064,224074.40774,1670,323731.02,138897.98632,0
364,2023-01-09,0.452,0.508,0.448,0.477,2459538.9,2023-01-09 23:59:59.999000064,1185517.82066,6213,1131237.54,545938.84833,0
365,2023-01-10,0.478,0.519,0.464,0.495,2035938.34,2023-01-10 23:59:59.999000064,1001110.04042,4793,981299.56,482254.04612,0
366,2023-01-11,0.494,0.497,0.47,0.49,886910.64,2023-01-11 23:59:59.999000064,426564.86923,2299,418014.99,200963.41488,0
367,2023-01-12,0.491,0.551,0.483,0.539,2870496.13,2023-01-12 23:59:59.999000064,1500395.51433,8144,1267998.55,663271.95547,0
368,2023-01-13,0.538,0.548,0.518,0.541,1869057.51,2023-01-13 23:59:59.999000064,993058.97379,5027,823871.5,438504.27778,0
369,2023-01-14,0.542,0.593,0.515,0.561,5380401.99,2023-01-14 23:59:59.999000064,2974625.25741,11612,2690729.44,1491779.75772,0
370,2023-01-15,0.561,0.594,0.538,0.589,1595374.32,2023-01-15 23:59:59.999000064,894467.88491,5452,730938.36,409286.65196,0
371,2023-01-16,0.59,0.6,0.554,0.59,1887142.87,2023-01-16 23:59:59.999000064,1098064.08225,5250,901416.4,524179.08359,0
372,2023-01-17,0.59,0.647,0.576,0.619,2498684.74,2023-01-17 23:59:59.999000064,1533967.59772,7418,1141904.0,702139.91199,0
373,2023-01-18,0.619,0.628,0.557,0.578,1987688.3,2023-01-18 23:59:59.999000064,1190360.52045,6936,956906.02,574033.43298,0
374,2023-01-19,0.579,0.592,0.558,0.585,729743.52,2023-01-19 23:59:59.999000064,419719.34397,3127,292034.4,168316.75499,0
375,2023-01-20,0.584,0.647,0.568,0.638,1325762.4,2023-01-20 23:59:59.999000064,787982.24948,6170,725343.56,433275.719,0
376,2023-01-21,0.639,0.674,0.625,0.627,1644210.86,2023-01-21 23:59:59.999000064,1069589.70171,7805,856755.97,557617.30921,0
377,2023-01-22,0.629,0.712,0.619,0.667,2986438.83,2023-01-22 23:59:59.999000064,1993126.33603,8856,1370639.71,911762.0976,0
378,2023-01-23,0.668,0.73,0.666,0.713,3882095.93,2023-01-23 23:59:59.999000064,2713465.84694,10871,1907994.52,1334041.10553,0
379,2023-01-24,0.713,0.722,0.64,0.645,1244502.18,2023-01-24 23:59:59.999000064,860225.77421,4531,555711.2,385701.48418,0
380,2023-01-25,0.646,0.75,0.631,0.712,4086646.1,2023-01-25 23:59:59.999000064,2874600.13174,13193,1932639.71,1359503.95264,0
381,2023-01-26,0.713,0.733,0.663,0.677,2718884.51,2023-01-26 23:59:59.999000064,1870116.16172,9327,1302833.08,897828.89277,0
382,2023-01-27,0.677,0.687,0.649,0.676,2606297.9,2023-01-27 23:59:59.999000064,1739103.89763,8981,1300875.48,868377.93071,0
383,2023-01-28,0.679,0.698,0.646,0.656,2565764.44,2023-01-28 23:59:59.999000064,1712895.64306,9333,1350853.46,903703.13801,0
384,2023-01-29,0.657,0.684,0.644,0.673,2590151.32,2023-01-29 23:59:59.999000064,1713705.70704,8481,1276705.94,845759.08514,0
385,2023-01-30,0.673,0.73,0.63,0.648,5998630.08,2023-01-30 23:59:59.999000064,4126730.41747,16676,2901479.01,1999535.42678,0
386,2023-01-31,0.649,0.754,0.64,0.752,5293605.68,2023-01-31 23:59:59.999000064,3763202.07512,19330,2707374.32,1925035.02586,0
387,2023-02-01,0.751,0.824,0.69,0.806,7084404.45,2023-02-01 23:59:59.999000064,5356664.02722,26842,3569848.57,2699041.84341,0
388,2023-02-02,0.806,0.899,0.797,0.867,7035972.71,2023-02-02 23:59:59.999000064,6027874.86615,30619,3428065.82,2939951.66106,0
389,2023-02-03,0.866,1.04,0.844,0.958,9756211.77,2023-02-03 23:59:59.999000064,9217502.43471,41669,4797014.77,4537575.32635,0
390,2023-02-04,0.959,0.981,0.902,0.912,2629499.4,2023-02-04 23:59:59.999000064,2482261.65158,12058,1281747.24,1209625.25358,0
