open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
2020-08-25,11749.96,11767.86,11114.92,11322.05,8807.880897,2020-08-25 23:59:59.999000064,100832085.0302771,225206,4315.047867,49380691.05006964,0
2020-08-26,11322.02,11548.08,11250.44,11467.49,6244.919313,2020-08-26 23:59:59.999000064,71237355.146907,172306,3010.653037,34338883.44700063,0
2020-08-27,11467.49,11595.28,11122.45,11328.5,9197.907005,2020-08-27 23:59:59.999000064,104317486.5320588,233896,4339.082488,49212558.93904958,0
2020-08-28,11328.75,11548.0,11278.42,11532.37,6259.284958,2020-08-28 23:59:59.999000064,71655269.66849054,157683,3076.945865,35219470.34668782,0
2020-08-29,11532.37,11584.55,11413.48,11469.17,4807.685689,2020-08-29 23:59:59.999000064,55293134.49113382,115524,2236.99304,25729065.58150402,0
2020-08-30,11469.16,11717.31,11462.31,11711.1,4018.28432,2020-08-30 23:59:59.999000064,46672291.84408673,114883,2087.603395,24252934.05185375,0
2020-08-31,11711.37,11790.0,11575.65,11653.66,5687.766346,2020-08-31 23:59:59.999000064,66487064.99309263,136876,2863.50943,33475969.72280458,0
2020-09-01,11653.65,12062.69,11526.52,11923.74,9077.239159,2020-09-01 23:59:59.999000064,107823452.62998356,260866,4529.90544,53794437.49452588,0
2020-09-02,11923.74,11954.16,11152.26,11395.71,12728.720674,2020-09-02 23:59:59.999000064,146490296.14620075,320508,6355.039811,73101694.14820765,0
2020-09-03,11395.71,11476.18,9972.55,10146.86,17071.30555,2020-09-03 23:59:59.999000064,185335622.0359356,420521,8283.414503,89857876.54029404,0
2020-09-04,10146.9,10630.0,9900.0,10454.94,13503.699808,2020-09-04 23:59:59.999000064,140032642.7431138,417168,6902.2436,71584147.77798398,0
2020-09-05,10454.94,10568.82,9824.1,10166.07,13546.977469,2020-09-05 23:59:59.999000064,138030225.86706713,510658,6518.984234,66405413.04599555,0
2020-09-06,10166.47,10350.0,9994.81,10256.89,7861.285186,2020-09-06 23:59:59.999000064,80080990.6698193,339341,3868.534163,39408623.24854087,0
2020-09-07,10256.89,10408.3,9875.0,10373.32,8992.790121,2020-09-07 23:59:59.999000064,91166933.48256676,274999,4419.751341,44824580.51521253,0
2020-09-08,10374.02,10438.77,9844.04,10123.64,11058.61181,2020-09-08 23:59:59.999000064,111631642.1870676,336172,5070.326265,51160186.47974013,0
2020-09-09,10123.84,10347.1,9976.28,10221.79,5779.305586,2020-09-09 23:59:59.999000064,58911837.02262029,179793,2708.43135,27611104.34152872,0
2020-09-10,10221.65,10487.79,10214.8,10340.34,8073.601892,2020-09-10 23:59:59.999000064,83486348.01532306,203149,3941.520746,40750210.38796851,0
2020-09-11,10340.17,10402.04,10199.53,10392.25,6010.62665,2020-09-11 23:59:59.999000064,61874472.99357903,137202,2968.566655,30551232.36382229,0
2020-09-12,10392.11,10477.67,10271.02,10440.74,3771.518917,2020-09-12 23:59:59.999000064,39142365.72405853,105604,1729.95619,17957142.24288113,0
2020-09-13,10440.93,10581.05,10211.34,10332.3,4771.247274,2020-09-13 23:59:59.999000064,49483113.9305198,139260,2262.919075,23464370.95407304,0
2020-09-14,10332.4,10747.46,10244.14,10676.2,9009.835768,2020-09-14 23:59:59.999000064,94889366.90667692,187339,4241.50907,44657584.9666458,0
2020-09-15,10676.2,10930.0,10611.97,10783.09,7672.119849,2020-09-15 23:59:59.999000064,82710319.31069776,173979,3731.143793,40216317.16572,0
2020-09-16,10783.09,11095.24,10660.54,10953.89,7705.136318,2020-09-16 23:59:59.999000064,84011464.88446407,176654,3675.199858,40066187.87709544,0
2020-09-17,10953.47,11045.44,10746.53,10941.82,6065.572751,2020-09-17 23:59:59.999000064,66016225.63670414,157373,3063.339334,33337703.21969679,0
2020-09-18,10941.83,11040.46,10810.47,10934.8,5198.706715,2020-09-18 23:59:59.999000064,56685504.07470443,118983,2711.463783,29560041.14721693,0
2020-09-19,10934.79,11181.07,10888.09,11080.75,3401.197325,2020-09-19 23:59:59.999000064,37503147.25856798,94803,1579.217585,17413298.32026338,0
2020-09-20,11080.85,11080.85,10755.87,10916.66,4379.686431,2020-09-20 23:59:59.999000064,47727383.21016585,163834,2015.981534,21964027.57824198,0
2020-09-21,10916.68,10987.75,10290.96,10414.57,8370.327864,2020-09-21 23:59:59.999000064,88640102.63041696,263762,4132.470872,43747072.33793321,0
2020-09-22,10414.83,10572.88,10356.09,10528.77,5575.319531,2020-09-22 23:59:59.999000064,58342630.00466247,201497,2558.747683,26769703.70752384,0
2020-09-23,10528.78,10536.97,10133.56,10237.57,6141.509609,2020-09-23 23:59:59.999000064,63808113.4695852,204149,2982.591,30988000.29941137,0
2020-09-24,10237.63,10796.63,10191.16,10738.81,8401.012178,2020-09-24 23:59:59.999000064,88143337.93451126,240393,4270.235918,44792673.10331113,0
2020-09-25,10738.8,10765.0,10555.59,10691.01,7004.966261,2020-09-25 23:59:59.999000064,74662342.37822863,195368,3310.610886,35280576.84618149,0
2020-09-26,10691.01,10824.16,10651.0,10729.62,3123.751039,2020-09-26 23:59:59.999000064,33485992.97371167,134565,1524.779066,16347482.46135002,0
2020-09-27,10729.73,10799.99,10593.72,10774.39,3304.170155,2020-09-27 23:59:59.999000064,35387308.75447959,125857,1612.623673,17269934.19842842,0
2020-09-28,10773.91,10954.81,10630.47,10692.83,5812.008928,2020-09-28 23:59:59.999000064,63108903.64817526,176113,2884.121396,31322113.70245747,0
2020-09-29,10692.61,10863.62,10635.72,10839.1,5235.692884,2020-09-29 23:59:59.999000064,56157915.93370599,144203,2737.298107,29357052.00166041,0
2020-09-30,10839.08,10847.62,10661.54,10775.29,5494.34425,2020-09-30 23:59:59.999000064,58968124.52472847,144432,2634.974278,28277598.77838293,0
2020-10-01,10775.59,10927.66,10440.0,10616.08,7406.474082,2020-10-01 23:59:59.999000064,79231607.40879609,201807,3704.180285,39613174.17249261,0
2020-10-02,10615.97,10661.12,10374.55,10571.16,7137.232107,2020-10-02 23:59:59.999000064,74979694.75885224,202375,3408.709836,35810330.78724681,0
2020-10-03,10571.17,10604.98,10494.83,10544.79,2322.770709,2020-10-03 23:59:59.999000064,24499626.49699424,89450,1080.210675,11394130.96633028,0
2020-10-04,10544.67,10694.91,10520.59,10669.49,2845.956384,2020-10-04 23:59:59.999000064,30174144.07707715,93748,1356.595596,14384302.74734798,0
2020-10-05,10669.08,10800.0,10620.39,10793.1,3248.214779,2020-10-05 23:59:59.999000064,34783585.29882662,109943,1627.903324,17431779.8254145,0
2020-10-06,10793.1,10801.47,10522.08,10596.59,6212.074071,2020-10-06 23:59:59.999000064,66290597.87456241,190938,3281.77989,35024192.16686375,0
2020-10-07,10596.6,10680.19,10546.94,10667.35,3433.254707,2020-10-07 23:59:59.999000064,36442473.15490847,119573,1678.466142,17816647.24578267,0
2020-10-08,10666.76,10955.14,10532.9,10928.65,5623.704445,2020-10-08 23:59:59.999000064,60630477.39385606,146795,2637.390301,28415583.79666369,0
2020-10-09,10928.16,11108.55,10826.65,11056.07,4674.702128,2020-10-09 23:59:59.999000064,51440338.85090087,136436,2144.029669,23593451.85963395,0
2020-10-10,11056.07,11495.0,11054.9,11299.03,5423.626968,2020-10-10 23:59:59.999000064,61517872.79373053,160065,2583.213935,29294964.81597193,0
2020-10-11,11299.02,11444.88,11276.76,11371.42,4213.330001,2020-10-11 23:59:59.999000064,47844050.79008106,131738,2007.721754,22801642.36589418,0
2020-10-12,11371.42,11725.91,11176.08,11534.33,7427.38166,2020-10-12 23:59:59.999000064,85073764.18726283,182459,3607.841086,41321655.72378206,0
2020-10-13,11534.33,11561.47,11311.92,11423.7,6647.586512,2020-10-13 23:59:59.999000064,76021286.12909696,188029,3182.464955,36393469.76990746,0
2020-10-14,11423.78,11551.11,11288.88,11423.82,4841.579943,2020-10-14 23:59:59.999000064,55197063.54505592,156770,2281.124153,26008243.75093463,0
2020-10-15,11423.82,11625.3,11253.41,11508.92,6070.919513,2020-10-15 23:59:59.999000064,69336048.49042267,179047,2948.727122,33681513.7650383,0
2020-10-16,11509.15,11546.66,11198.09,11324.19,6479.689512,2020-10-16 23:59:59.999000064,73469064.25742228,182283,3078.572159,34904370.44313955,0
2020-10-17,11324.23,11409.98,11263.88,11364.2,2392.335203,2020-10-17 23:59:59.999000064,27129051.02532284,87460,1168.967693,13255986.40487048,0
2020-10-18,11364.2,11513.98,11350.0,11507.76,2476.040087,2020-10-18 23:59:59.999000064,28315891.88843993,49822,1169.591443,13376659.46490732,0
2020-10-19,11508.12,11840.0,11413.72,11756.61,5819.248888,2020-10-19 23:59:59.999000064,67672050.60299312,142487,2759.228122,32084381.35771846,0
2020-10-20,11756.69,12049.0,11682.19,11919.63,7563.538719,2020-10-20 23:59:59.999000064,89827906.34390946,219933,3612.70108,42891750.44064741,0
2020-10-21,11919.65,13246.54,11898.3,12810.5,13366.596111,2020-10-21 23:59:59.999000064,168202041.81881765,416035,6517.608484,82019447.83954632,0
2020-10-22,12809.5,13204.08,12700.0,12984.4,9610.018536,2020-10-22 23:59:59.999000064,124246150.69092993,331156,4842.889805,62567794.24024893,0
2020-10-23,12986.36,13033.32,12732.33,12935.42,6348.538845,2020-10-23 23:59:59.999000064,82025547.68178147,204116,2852.268967,36852565.3753026,0
2020-10-24,12935.31,13177.64,12882.04,13124.86,3434.946475,2020-10-24 23:59:59.999000064,44816325.88935728,126956,1770.991784,23109868.38918829,0
2020-10-25,13124.85,13366.78,12888.05,13041.86,4365.580024,2020-10-25 23:59:59.999000064,57085377.87099117,169120,2126.399315,27792546.46086941,0
2020-10-26,13041.98,13250.0,12775.48,13067.01,6374.893472,2020-10-26 23:59:59.999000064,83159152.78234287,215163,2950.495473,38478508.25395685,0
2020-10-27,13067.0,13798.7,13055.4,13644.77,8235.939105,2020-10-27 23:59:59.999000064,110754763.42978203,252701,4073.475081,54744922.90653917,0
2020-10-28,13644.77,13865.04,12891.18,13270.0,9867.783015,2020-10-28 23:59:59.999000064,131861198.01916392,326842,4954.331134,66247200.61747687,0
2020-10-29,13270.71,13650.0,12974.0,13464.57,8811.9174,2020-10-29 23:59:59.999000064,117487951.86677185,271561,4274.35886,56979972.24798623,0
2020-10-30,13464.57,13678.07,13118.0,13569.51,8725.736858,2020-10-30 23:59:59.999000064,116938658.2060691,319546,4145.494116,55551676.73002463,0
2020-10-31,13569.55,14100.0,13421.75,13803.15,7577.270968,2020-10-31 23:59:59.999000064,104325214.12413144,269781,3552.790296,48912607.84035398,0
2020-11-01,13802.94,13905.69,13627.71,13768.97,3886.423541,2020-11-01 23:59:59.999000064,53499921.21816106,154676,1835.955388,25274454.36864199,0
2020-11-02,13769.1,13839.07,13208.9,13563.0,8299.051763,2020-11-02 23:59:59.999000064,112427519.63509038,267059,3643.215004,49370287.65740483,0
2020-11-03,13563.0,14073.57,13293.77,14030.64,9085.253978,2020-11-03 23:59:59.999000064,123844910.42672203,276023,4436.717637,60441172.62623477,0
2020-11-04,14030.71,14279.03,13535.39,14159.15,13678.82558,2020-11-04 23:59:59.999000064,190284719.06087905,426062,6933.858463,96450277.65520276,0
2020-11-05,14159.16,15778.99,14110.03,15612.81,15926.238992,2020-11-05 23:59:59.999000064,236839318.08858553,529180,8038.984991,119465740.26818976,0
2020-11-06,15613.9,15982.85,15190.0,15599.89,17081.166847,2020-11-06 23:59:59.999000064,266355634.28823465,570395,8252.147401,128693213.5267474,0
2020-11-07,15599.88,15774.99,14344.88,14835.97,13736.321248,2020-11-07 23:59:59.999000064,208059911.9495871,514990,6987.791655,105861915.69306976,0
2020-11-08,14834.35,15670.0,14720.16,15488.13,8637.39712,2020-11-08 23:59:59.999000064,131505244.72166888,340822,4291.055934,65347654.23768442,0
2020-11-09,15487.73,15854.28,14817.58,15341.03,15401.822479,2020-11-09 23:59:59.999000064,236254919.63726327,555716,7511.840668,115225027.41604644,0
2020-11-10,15342.15,15472.0,15090.0,15313.17,9806.235968,2020-11-10 23:59:59.999000064,150096182.30593455,338570,5176.364672,79238863.03083242,0
2020-11-11,15313.16,16000.0,15289.99,15700.26,11495.359672,2020-11-11 23:59:59.999000064,179990772.24862656,392127,5767.993473,90282219.1224629,0
2020-11-12,15700.44,16357.5,15462.59,16310.75,15088.425229,2020-11-12 23:59:59.999000064,240829880.0780388,508778,7688.307937,122744658.53896692,0
2020-11-13,16310.65,16492.64,15965.0,16338.89,10428.899529,2020-11-13 23:59:59.999000064,169621379.652199,346360,5283.426443,85938197.00441799,0
2020-11-14,16338.89,16342.5,15716.66,16081.42,8349.390268,2020-11-14 23:59:59.999000064,133613904.71480668,296623,4062.121041,64992385.89079348,0
2020-11-15,16081.7,16173.09,15787.98,15968.15,6200.234315,2020-11-15 23:59:59.999000064,99148177.13172166,243477,3141.977168,50243610.92747826,0
2020-11-16,15968.51,16890.0,15880.0,16720.0,10126.182107,2020-11-16 23:59:59.999000064,166222335.53442228,332324,5314.694649,87241168.35902718,0
2020-11-17,16719.99,17877.42,16564.1,17678.08,15950.092475,2020-11-17 23:59:59.999000064,274946337.2041569,477154,8404.178334,144783234.49721795,0
2020-11-18,17677.82,18495.86,17239.62,17791.08,21447.758132,2020-11-18 23:59:59.999000064,383932211.5477879,727982,10720.042602,191857564.146714,0
2020-11-19,17791.08,18192.69,17352.05,17821.41,11704.827274,2020-11-19 23:59:59.999000064,208634375.78453884,441885,5570.79141,99306419.29221864,0
2020-11-20,17821.41,18848.33,17759.09,18670.93,12822.596979,2020-11-20 23:59:59.999000064,235842563.54343984,455468,6400.959703,117733045.10383002,0
2020-11-21,18670.84,18983.17,18340.0,18717.9,11451.125148,2020-11-21 23:59:59.999000064,214371323.51928824,451063,5786.079005,108332081.72165713,0
2020-11-22,18719.01,18768.5,17628.44,18435.63,13558.920865,2020-11-22 23:59:59.999000064,248818584.663132,474454,6485.448471,119041352.18130577,0
2020-11-23,18435.63,18775.0,18010.2,18385.0,12401.642436,2020-11-23 23:59:59.999000064,228658011.84728688,460017,6142.038294,113243725.08043765,0
2020-11-24,18384.71,19436.33,18017.72,19175.26,17097.531922,2020-11-24 23:59:59.999000064,323612138.228004,559782,8427.351876,159447568.5851423,0
2020-11-25,19175.25,19499.0,18451.73,18724.73,13357.919288,2020-11-25 23:59:59.999000064,254188531.49935487,456608,6562.307846,124903017.66624442,0
2020-11-26,18724.38,18914.41,16194.47,17157.34,30186.56008,2020-11-26 23:59:59.999000064,520160246.0157029,869951,14861.501391,256110440.40321904,0
2020-11-27,17157.79,17464.5,16444.68,17146.41,14575.204039,2020-11-27 23:59:59.999000064,247273994.49161837,529101,7303.612623,123935492.90361889,0
2020-11-28,17146.83,17897.48,16872.79,17735.55,9448.876964,2020-11-28 23:59:59.999000064,164182471.77613655,371072,4956.304496,86156494.91474052,0
2020-11-29,17735.0,18360.0,17534.19,18195.48,7394.004407,2020-11-29 23:59:59.999000064,133224296.7407962,339990,3703.235574,66730777.19085909,0
2020-11-30,18195.49,19881.56,18195.49,19700.79,16511.384477,2020-11-30 23:59:59.999000064,315845276.7091062,546407,8101.188644,154901280.22227147,0
2020-12-01,19700.79,19892.85,18080.0,18776.69,20473.697346,2020-12-01 23:59:59.999000064,391805117.4900342,653190,10099.140774,193258407.61054927,0
2020-12-02,18776.5,19350.0,18334.0,19212.25,12466.04861,2020-12-02 23:59:59.999000064,235885041.7496428,502003,6209.092875,117493138.6740328,0
2020-12-03,19213.88,19615.93,18888.58,19440.0,10621.924634,2020-12-03 23:59:59.999000064,204833646.48482287,366771,5205.504708,100379657.3708337,0
2020-12-04,19438.96,19540.0,18560.73,18656.86,10801.355357,2020-12-04 23:59:59.999000064,205729085.06168085,395058,5090.672554,96974754.44674055,0
2020-12-05,18656.86,19196.1,18503.95,19158.17,6385.244051,2020-12-05 23:59:59.999000064,120979478.25923036,260316,3225.913142,61125782.31580376,0
2020-12-06,19158.18,19432.24,18868.43,19370.88,6153.041782,2020-12-06 23:59:59.999000064,117938264.74875373,214047,3093.444901,59307348.01785468,0
2020-12-07,19370.12,19433.11,18908.69,19174.1,6537.67034,2020-12-07 23:59:59.999000064,125434835.74566458,220389,3444.546208,66086114.33715588,0
2020-12-08,19174.1,19300.0,18188.58,18317.05,10604.386423,2020-12-08 23:59:59.999000064,199573585.47597143,334796,5320.174257,100195227.01645055,0
2020-12-09,18316.21,18645.5,17633.52,18547.52,15606.161893,2020-12-09 23:59:59.999000064,284260099.95185846,416017,7771.773126,141499496.74453333,0
2020-12-10,18547.52,18558.92,17899.55,18253.12,10391.677166,2020-12-10 23:59:59.999000064,189874355.89304948,298238,5004.938204,91428697.64908788,0
2020-12-11,18253.12,18293.1,17564.08,18032.84,13198.038455,2020-12-11 23:59:59.999000064,236512189.0673444,386011,6459.836339,115802419.98737147,0
2020-12-12,18032.84,18950.0,18021.65,18814.25,7059.862267,2020-12-12 23:59:59.999000064,130574053.9412278,229474,3621.734787,66996872.02955893,0
2020-12-13,18815.29,19417.61,18721.83,19167.62,9349.438111,2020-12-13 23:59:59.999000064,179117194.48679563,269869,4717.242394,90371567.81090043,0
2020-12-14,19168.63,19350.0,18996.75,19269.93,8488.862248,2020-12-14 23:59:59.999000064,162718695.46523207,243511,4097.027289,78535659.7751214,0
2020-12-15,19270.02,19564.0,19040.94,19430.07,10242.812573,2020-12-15 23:59:59.999000064,198078210.00911888,336248,5002.496773,96746806.48831394,0
2020-12-16,19430.07,21576.14,19285.71,21353.92,19266.584172,2020-12-16 23:59:59.999000064,392419813.9717837,524142,9834.138433,200325802.02962956,0
2020-12-17,21352.92,23806.78,21249.03,22821.54,32452.255106,2020-12-17 23:59:59.999000064,736459253.001253,966769,16402.853245,372195402.2136247,0
2020-12-18,22817.49,23283.5,22355.66,23126.14,13253.801042,2020-12-18 23:59:59.999000064,303138260.111879,565070,6488.988384,148477358.4642854,0
2020-12-19,23126.14,24175.17,22763.15,23851.58,14059.411488,2020-12-19 23:59:59.999000064,330437533.4152495,564991,7468.814327,175520013.44337484,0
2020-12-20,23851.15,24298.91,23099.32,23481.66,12621.630297,2020-12-20 23:59:59.999000064,298076830.9561943,578002,6266.692313,148073149.05350405,0
2020-12-21,23477.66,24122.9,21874.96,22728.0,14964.746162,2020-12-21 23:59:59.999000064,346239479.01170474,573296,7342.826749,169988877.89139175,0
2020-12-22,22728.01,23836.73,22364.81,23809.99,13866.141732,2020-12-22 23:59:59.999000064,320191587.6753952,582354,6997.095175,161616909.16263643,0
2020-12-23,23812.36,24089.0,22611.0,23220.09,15844.388178,2020-12-23 23:59:59.999000064,371858628.0823667,744524,7841.573997,184081550.01697037,0
2020-12-24,23220.25,23790.5,22704.01,23718.94,10632.113695,2020-12-24 23:59:59.999000064,246639213.78648907,560517,5312.151818,123266811.4430308,0
2020-12-25,23721.65,24790.01,23420.71,24699.77,11695.877429,2020-12-25 23:59:59.999000064,282581857.0681029,571089,5898.215568,142508228.87628615,0
2020-12-26,24700.73,26841.18,24485.29,26473.31,13307.014571,2020-12-26 23:59:59.999000064,339211397.08811593,607090,6724.211093,171395545.4678525,0
2020-12-27,26473.63,28395.62,25747.82,26254.23,20110.288605,2020-12-27 23:59:59.999000064,545071700.3754125,893180,9640.786974,261295891.734286,0
2020-12-28,26254.23,27467.78,26072.21,27040.75,12108.911583,2020-12-28 23:59:59.999000064,326289750.1249828,359051,6027.863136,162441601.30746704,0
2020-12-29,27037.08,27383.35,25826.17,27356.29,13161.288078,2020-12-29 23:59:59.999000064,350774231.2577392,419460,6520.483284,173910349.0457148,0
2020-12-30,27356.38,29000.0,27313.91,28890.0,17802.837099,2020-12-30 23:59:59.999000064,500830180.5824895,725641,8549.274163,240584072.86030585,0
2020-12-31,28888.56,29315.42,27910.0,28969.01,17091.981683,2020-12-31 23:59:59.999000064,491934206.0028807,426867,7882.531368,226907566.77028364,0
2021-01-01,28961.73,29678.0,28686.69,29406.54,11050.689495,2021-01-01 23:59:59.999000064,323397935.25339115,356953,5227.047555,152974820.8106013,0
2021-01-02,29408.99,33333.33,29023.16,32215.48,25994.098945,2021-01-02 23:59:59.999000064,815941675.2813644,688421,13071.917294,409972695.659108,0
2021-01-03,32203.42,34786.0,32000.0,33071.12,24687.257861,2021-01-03 23:59:59.999000064,828901521.9742483,779666,12152.902918,408130280.85594875,0
2021-01-04,33071.12,33651.2,28089.05,32015.4,28654.793274,2021-01-04 23:59:59.999000064,902243512.5878398,844565,14171.596315,446662113.2341597,0
2021-01-05,32016.21,34498.0,29907.84,34048.81,24612.321095,2021-01-05 23:59:59.999000064,791841698.8959693,766364,12348.564931,397592447.0787341,0
2021-01-06,34048.8,37002.2,33387.97,36851.55,25492.326064,2021-01-06 23:59:59.999000064,891887505.3136314,719482,12777.841042,447416896.4966039,0
2021-01-07,36844.23,40404.26,36350.0,39488.0,25543.253481,2021-01-07 23:59:59.999000064,976851888.8969203,785526,12823.110519,490476672.20705056,0
2021-01-08,39487.99,42000.18,36588.03,40610.16,31055.1669,2021-01-08 23:59:59.999000064,1237460661.3700671,856753,15693.993085,625825996.137893,0
2021-01-09,40603.72,41430.0,38764.34,40239.25,15159.818761,2021-01-09 23:59:59.999000064,611691533.5282668,515854,7526.80156,303770246.57319665,0
2021-01-10,40239.25,41460.0,35080.12,38162.04,22678.561742,2021-01-10 23:59:59.999000064,882386709.6748676,598035,10747.630601,418495356.1691053,0
2021-01-11,38160.0,38268.52,30330.55,35427.77,55192.805745,2021-01-11 23:59:59.999000064,1863543580.989385,1408263,27110.761855,914770139.5324986,0
2021-01-12,35412.07,36650.0,32507.09,34029.14,29041.848731,2021-01-12 23:59:59.999000064,1007672459.1626598,976050,14349.686371,498081962.81602794,0
2021-01-13,34028.38,37800.0,32350.0,37383.06,28162.234627,2021-01-13 23:59:59.999000064,974465916.0207608,897954,14376.865414,498067647.24826235,0
2021-01-14,37374.52,40110.0,36700.0,39113.72,23519.921702,2021-01-14 23:59:59.999000064,908536023.4306526,776351,11546.577936,446207686.3544029,0
2021-01-15,39113.71,39692.96,34353.19,36734.62,28136.815324,2021-01-15 23:59:59.999000064,1038315494.2810704,844167,13730.566528,506719869.4459596,0
2021-01-16,36734.6,37950.0,35372.83,36003.52,19946.175854,2021-01-16 23:59:59.999000064,734569335.038887,672134,9754.122231,359318258.00136256,0
2021-01-17,36003.52,36845.81,33840.0,35833.58,16364.179013,2021-01-17 23:59:59.999000064,579524373.7483858,613213,8231.423997,291535502.8199233,0
2021-01-18,35820.41,37455.23,34770.0,36632.24,15153.280937,2021-01-18 23:59:59.999000064,547435678.1485136,588739,7568.206571,273365608.3085044,0
2021-01-19,36634.06,37889.0,35866.84,35902.6,17543.277233,2021-01-19 23:59:59.999000064,647819442.177363,629645,8719.183463,322078669.95233077,0
2021-01-20,35901.17,36415.05,33410.0,35489.56,23863.422479,2021-01-20 23:59:59.999000064,834660804.4840573,795397,11900.817829,416071571.9394129,0
2021-01-21,35489.56,35612.24,30048.06,30837.51,34634.266938,2021-01-21 23:59:59.999000064,1125021037.1693037,990498,16896.377101,548895250.1621605,0
2021-01-22,30837.51,33860.0,28800.19,32980.82,30817.552692,2021-01-22 23:59:59.999000064,969760763.314622,1010586,15353.591119,483450277.4756012,0
2021-01-23,32980.82,33480.89,31422.01,32100.29,16540.822015,2021-01-23 23:59:59.999000064,535119845.52187526,598744,8088.890258,261709513.08990115,0
2021-01-24,32100.29,33102.0,30945.08,32290.8,15019.502281,2021-01-24 23:59:59.999000064,483790334.02435327,519609,7514.590375,242133581.40888447,0
2021-01-25,32290.81,34886.41,31917.12,32253.49,21644.82679,2021-01-25 23:59:59.999000064,723673863.0872718,720979,11332.499633,378832552.5511676,0
2021-01-26,32254.23,32933.79,30829.73,32495.0,22053.97,2021-01-26 23:59:59.999000064,703319852.5852238,739650,10787.297663,344150343.13499826,0
2021-01-27,32494.54,32572.86,29253.52,30410.09,26997.673451,2021-01-27 23:59:59.999000064,832529297.0143565,817776,13294.05077,409829688.20269006,0
2021-01-28,30411.89,33840.0,29900.0,33443.5,20477.253351,2021-01-28 23:59:59.999000064,651181833.9995421,710803,10385.386731,330331406.9664338,0
2021-01-29,33447.34,38650.0,31972.44,34261.2,52280.937759,2021-01-29 23:59:59.999000064,1857684834.7459717,1403454,26496.360747,942211326.7186759,0
2021-01-30,34261.2,34948.88,32848.16,34299.6,19192.800679,2021-01-30 23:59:59.999000064,652306625.9137503,702318,9591.255949,326105739.78733176,0
2021-01-31,34300.41,34376.61,32193.77,33111.96,14021.547874,2021-01-31 23:59:59.999000064,467357271.92350113,561753,6743.835325,224860239.44671652,0
2021-02-01,33127.48,34719.17,32323.23,33528.41,17029.55139,2021-02-01 23:59:59.999000064,574224724.1771564,683992,8619.408426,290709089.2424356,0
2021-02-02,33524.75,36023.87,33425.92,35511.95,16950.850402,2021-02-02 23:59:59.999000064,590264617.4779729,721595,8609.829807,299841312.0838484,0
2021-02-03,35507.2,37710.0,35404.84,37675.81,17848.196074,2021-02-03 23:59:59.999000064,651942984.496595,675698,9168.635142,335131432.47172004,0
2021-02-04,37667.42,38770.9,36183.67,36977.41,21330.935019,2021-02-04 23:59:59.999000064,800518198.7840221,800260,10639.533485,399344167.9782167,0
2021-02-05,36977.4,38370.0,36602.56,38331.68,15116.496443,2021-02-05 23:59:59.999000064,569434524.9056282,647605,7795.61266,293734724.07557344,0
2021-02-06,38331.69,40999.0,38254.05,39258.22,20982.588921,2021-02-06 23:59:59.999000064,834012273.2588357,758973,10813.295348,429766583.4597712,0
2021-02-07,39256.59,39742.17,37356.76,38870.21,20141.067324,2021-02-07 23:59:59.999000064,777808378.4738008,689508,9887.984045,381906642.859925,0
2021-02-08,38866.71,46833.31,38020.4,46426.88,30325.195725,2021-02-08 23:59:59.999000064,1289652352.9765778,949699,15749.949564,670676063.7450583,0
2021-02-09,46425.25,48222.0,45000.0,46480.92,26910.411658,2021-02-09 23:59:59.999000064,1256270316.033754,962902,13046.325095,609154547.6054418,0
2021-02-10,46480.92,47376.73,43733.8,44846.51,19260.412692,2021-02-10 23:59:59.999000064,878536544.5769389,872012,9558.212579,435979855.55460405,0
2021-02-11,44844.14,48714.07,44014.3,48003.02,19294.650341,2021-02-11 23:59:59.999000064,903518565.6270533,766030,10082.549082,472275797.21116215,0
2021-02-12,48004.02,49000.0,46243.5,47393.0,16911.260489,2021-02-12 23:59:59.999000064,804403619.2642236,728445,8315.002757,395726631.1755124,0
2021-02-13,47390.98,48202.0,46251.0,47205.88,12603.942408,2021-02-13 23:59:59.999000064,594800720.4775199,625488,6114.000359,288533416.9766121,0
2021-02-14,47205.87,49737.39,47081.81,48631.27,13151.685714,2021-02-14 23:59:59.999000064,639055601.679098,586016,7096.027964,344565647.3530841,0
2021-02-15,48632.49,49048.38,45766.79,47915.01,17832.367688,2021-02-15 23:59:59.999000064,849661024.1209915,726868,8258.604222,393722684.57349306,0
2021-02-16,47915.0,50689.37,47050.0,49145.04,19111.15623,2021-02-16 23:59:59.999000064,935494607.7370752,719494,9632.350528,471829889.08019,0
2021-02-17,49144.24,52648.89,48947.8,52139.34,16618.026044,2021-02-17 23:59:59.999000064,846164055.4880536,710767,8480.732875,431576730.5680888,0
2021-02-18,52132.44,52543.5,50874.79,51555.69,14236.401357,2021-02-18 23:59:59.999000064,737255528.4027116,588890,7098.762365,367701105.40373427,0
2021-02-19,51550.92,56386.8,50733.0,55922.05,17164.695659,2021-02-19 23:59:59.999000064,915583749.0827066,752869,9021.496029,482568689.64319974,0
2021-02-20,55916.46,57600.0,53946.06,55885.1,17954.104527,2021-02-20 23:59:59.999000064,1009768514.4115642,757944,8785.031948,494284855.9657223,0
2021-02-21,55885.1,58362.91,55516.17,57465.09,12896.587587,2021-02-21 23:59:59.999000064,736163039.549377,592911,6647.105434,379269849.59591454,0
