,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
193,2020-03-30,11.3,12.451,11.2683,12.1469,46374.52,2020-03-30 23:59:59.999000064,557937.175623,5586,25333.02,303666.893857,0
194,2020-03-31,12.1437,12.7539,12.1423,12.5714,54000.68,2020-03-31 23:59:59.999000064,678275.596526,5554,19760.27,248170.059594,0
195,2020-04-01,12.5714,12.7608,12.0,12.75,83426.63,2020-04-01 23:59:59.999000064,1026938.873298,6543,40636.63,499127.927413,0
196,2020-04-02,12.7446,13.7343,12.57,13.0552,67322.5,2020-04-02 23:59:59.999000064,877982.533247,8577,35810.95,467439.826078,0
197,2020-04-03,13.0295,13.6056,12.9387,13.4041,54956.51,2020-04-03 23:59:59.999000064,729916.543627,6323,32400.81,431116.889884,0
198,2020-04-04,13.397,14.1374,13.2,13.7997,60783.35,2020-04-04 23:59:59.999000064,830479.756269,6830,30445.56,416463.494492,0
199,2020-04-05,13.8014,13.9757,13.4163,13.7143,23740.11,2020-04-05 23:59:59.999000064,324801.152504,3002,12172.25,166687.429087,0
200,2020-04-06,13.6909,15.2255,13.6438,15.1821,113516.42,2020-04-06 23:59:59.999000064,1650169.049158,13457,51292.03,749229.565123,0
201,2020-04-07,15.2014,15.5138,14.2349,14.6941,89019.96,2020-04-07 23:59:59.999000064,1333879.370769,11653,42537.05,636917.85127,0
202,2020-04-08,14.69,15.3569,14.5701,15.1074,63049.6,2020-04-08 23:59:59.999000064,945910.366627,8924,36726.99,551070.303587,0
203,2020-04-09,15.1074,15.2345,14.6491,15.0526,33899.78,2020-04-09 23:59:59.999000064,508809.646898,6957,16087.47,241682.682038,0
204,2020-04-10,15.022,15.0804,13.4538,13.7543,123915.46,2020-04-10 23:59:59.999000064,1740655.604478,17985,58066.17,812122.593987,0
205,2020-04-11,13.7545,14.1122,13.5638,13.8114,40376.23,2020-04-11 23:59:59.999000064,559560.731622,7365,18813.71,260870.756998,0
206,2020-04-12,13.846,14.875,13.6757,14.2858,68319.04,2020-04-12 23:59:59.999000064,984955.97171,8375,31864.66,462994.933508,0
207,2020-04-13,14.2857,15.1269,13.6479,15.0408,119724.4,2020-04-13 23:59:59.999000064,1725643.447546,12473,56363.1,814936.037168,0
208,2020-04-14,15.0432,15.9948,14.825,15.6253,97452.54,2020-04-14 23:59:59.999000064,1510442.809177,12950,45392.41,704549.871393,0
209,2020-04-15,15.6182,15.8716,14.5,14.5621,72702.52,2020-04-15 23:59:59.999000064,1108903.307595,8759,38224.89,583499.880308,0
210,2020-04-16,14.5622,15.7755,14.1272,15.7363,83515.66,2020-04-16 23:59:59.999000064,1275268.229701,11034,34529.06,526737.053963,0
211,2020-04-17,15.7363,15.9499,15.2611,15.6483,60171.69,2020-04-17 23:59:59.999000064,939254.319835,8634,32411.61,505501.950405,0
212,2020-04-18,15.6483,16.8276,15.6483,16.63,70637.09,2020-04-18 23:59:59.999000064,1146131.03051,8581,36194.66,587919.918337,0
213,2020-04-19,16.6326,16.682,15.872,16.0849,53910.13,2020-04-19 23:59:59.999000064,876474.690238,9067,26913.09,438167.25892,0
214,2020-04-20,16.085,16.4566,14.8736,14.9714,86238.11,2020-04-20 23:59:59.999000064,1348682.085772,11969,39162.59,612017.771547,0
215,2020-04-21,14.9735,15.4442,14.7448,15.1419,64288.19,2020-04-21 23:59:59.999000064,973279.002299,8256,25789.85,390953.17075,0
216,2020-04-22,15.1344,15.817,14.9472,15.73,58295.25,2020-04-22 23:59:59.999000064,901774.697116,7356,31237.07,483884.037744,0
217,2020-04-23,15.7256,16.49,15.4219,16.0489,98862.48,2020-04-23 23:59:59.999000064,1580409.183006,13533,41313.61,656842.243016,0
218,2020-04-24,16.0581,16.278,15.7009,15.9338,42937.04,2020-04-24 23:59:59.999000064,687532.667428,7501,15480.56,247903.057159,0
219,2020-04-25,15.934,16.45,15.7959,16.2425,48513.01,2020-04-25 23:59:59.999000064,783830.170879,10223,25598.35,413850.077516,0
220,2020-04-26,16.2408,16.45,16.0753,16.3796,32386.91,2020-04-26 23:59:59.999000064,526785.27141,7014,16635.2,270942.592957,0
221,2020-04-27,16.3797,16.5653,16.0611,16.4401,37128.27,2020-04-27 23:59:59.999000064,605800.314907,7740,17406.56,284091.89999,0
222,2020-04-28,16.4488,16.5,16.1519,16.374,30343.23,2020-04-28 23:59:59.999000064,495663.142046,5544,12187.03,199217.117552,0
223,2020-04-29,16.3727,17.5313,16.3256,17.3955,118482.56,2020-04-29 23:59:59.999000064,2012920.402804,15745,62347.21,1056706.900957,0
224,2020-04-30,17.3759,18.1466,16.5151,16.9693,118752.56,2020-04-30 23:59:59.999000064,2068789.619826,21342,60454.51,1054204.307897,0
225,2020-05-01,16.9623,17.8474,16.95,17.454,78609.29,2020-05-01 23:59:59.999000064,1375635.630313,14013,36960.93,647453.510315,0
226,2020-05-02,17.4502,17.5759,17.2702,17.5419,29353.7,2020-05-02 23:59:59.999000064,512334.3532,7074,13897.44,242704.723155,0
227,2020-05-03,17.5494,17.8105,16.889,17.1158,49938.5,2020-05-03 23:59:59.999000064,865437.716151,10047,21618.1,375106.272771,0
228,2020-05-04,17.115,17.3185,16.2951,17.0299,63412.82,2020-05-04 23:59:59.999000064,1063358.695584,11173,31832.2,533880.694629,0
229,2020-05-05,17.0407,17.3,16.6161,16.886,73704.79,2020-05-05 23:59:59.999000064,1246042.319284,9664,46526.8,785716.906737,0
230,2020-05-06,16.8859,17.1534,16.3358,16.3734,39798.04,2020-05-06 23:59:59.999000064,671639.717567,7298,17170.39,290554.28404,0
231,2020-05-07,16.3733,17.25,16.1648,17.0083,98054.68,2020-05-07 23:59:59.999000064,1636587.768928,12396,46397.28,773781.48235,0
232,2020-05-08,17.0168,17.4147,16.8439,17.1645,54336.32,2020-05-08 23:59:59.999000064,930927.655192,8515,30674.24,526088.219045,0
233,2020-05-09,17.1507,17.492,16.7741,16.7741,61227.85,2020-05-09 23:59:59.999000064,1049702.757477,8581,32157.2,552085.563248,0
234,2020-05-10,16.7741,16.7767,13.86,15.359,218238.58,2020-05-10 23:59:59.999000064,3266019.591057,19090,118388.3,1751709.615103,0
235,2020-05-11,15.3568,15.534,14.0856,15.0804,105624.67,2020-05-11 23:59:59.999000064,1574637.12139,12260,50310.02,750605.292443,0
236,2020-05-12,15.083,16.24,14.9827,15.7862,90579.24,2020-05-12 23:59:59.999000064,1426804.906793,10359,42943.86,676694.989558,0
237,2020-05-13,15.7908,16.3519,15.6885,16.2144,53788.94,2020-05-13 23:59:59.999000064,865242.10454,5467,28132.6,452617.399106,0
238,2020-05-14,16.2247,16.6924,16.0385,16.3749,57990.46,2020-05-14 23:59:59.999000064,949054.353479,7087,29811.04,488835.482783,0
239,2020-05-15,16.3715,16.4611,15.55,15.7029,49304.84,2020-05-15 23:59:59.999000064,789220.4706,7334,21717.67,347803.458036,0
240,2020-05-16,15.6849,16.2199,15.5759,16.0469,29206.57,2020-05-16 23:59:59.999000064,467303.334656,5036,15071.26,241082.801687,0
241,2020-05-17,16.0563,16.502,15.9989,16.2802,28979.09,2020-05-17 23:59:59.999000064,472013.094768,4445,16293.18,265279.041575,0
242,2020-05-18,16.2887,16.8374,16.2601,16.619,107390.5,2020-05-18 23:59:59.999000064,1772616.974544,7252,60389.62,996617.001641,0
243,2020-05-19,16.619,17.2179,16.2915,17.1993,129902.51,2020-05-19 23:59:59.999000064,2178658.296677,8177,68540.59,1150564.773974,0
244,2020-05-20,17.1993,17.3405,16.4816,16.8817,99368.87,2020-05-20 23:59:59.999000064,1685527.257859,7319,35824.33,608054.207905,0
245,2020-05-21,16.8816,17.0342,15.7,16.0681,130591.07,2020-05-21 23:59:59.999000064,2139754.925758,11066,51285.1,841567.982681,0
246,2020-05-22,16.0646,16.8972,15.908,16.5948,84487.62,2020-05-22 23:59:59.999000064,1383860.7985,9874,45654.01,748796.516497,0
247,2020-05-23,16.5949,16.846,16.3356,16.4671,37064.24,2020-05-23 23:59:59.999000064,613855.244404,7201,14528.25,240678.43415,0
248,2020-05-24,16.4671,16.7777,15.95,15.95,59551.57,2020-05-24 23:59:59.999000064,977505.988365,8671,25666.84,422417.101734,0
249,2020-05-25,15.9495,16.4033,15.8,16.3612,117975.03,2020-05-25 23:59:59.999000064,1911514.027276,15250,55921.78,906316.267486,0
250,2020-05-26,16.3738,16.4641,15.9555,16.2204,83853.96,2020-05-26 23:59:59.999000064,1363718.853974,6274,33716.5,548365.611636,0
251,2020-05-27,16.2185,16.5,16.15,16.4489,67627.02,2020-05-27 23:59:59.999000064,1106215.935474,5188,40108.04,656062.48017,0
252,2020-05-28,16.4501,17.1366,16.393,17.0816,62833.4,2020-05-28 23:59:59.999000064,1047777.529823,7597,43418.4,724648.869016,0
253,2020-05-29,17.0833,17.1802,16.64,16.9922,88047.67,2020-05-29 23:59:59.999000064,1492953.632801,7241,48125.03,816361.643598,0
254,2020-05-30,16.9922,17.7707,16.923,17.7403,66309.73,2020-05-30 23:59:59.999000064,1150749.353592,7596,40722.69,707000.144949,0
255,2020-05-31,17.7403,18.1517,16.8367,17.0836,94960.04,2020-05-31 23:59:59.999000064,1670751.750176,10178,48386.63,851893.970276,0
256,2020-06-01,17.07,18.1682,16.9826,17.95,72404.34,2020-06-01 23:59:59.999000064,1267585.216369,8855,42969.16,753043.639678,0
257,2020-06-02,17.9509,18.1733,16.6836,17.2793,65087.29,2020-06-02 23:59:59.999000064,1141270.145565,8368,30414.54,534351.046769,0
258,2020-06-03,17.2782,17.632,16.9897,17.59,85841.17,2020-06-03 23:59:59.999000064,1487261.96181,9897,44528.47,772256.473267,0
259,2020-06-04,17.589,17.6499,17.0428,17.5242,44038.92,2020-06-04 23:59:59.999000064,769167.023978,5333,20044.95,350540.555919,0
260,2020-06-05,17.5101,17.872,17.448,17.6735,42680.72,2020-06-05 23:59:59.999000064,753640.189454,5088,24639.67,435510.56267,0
261,2020-06-06,17.6593,17.7848,17.4989,17.5357,54012.25,2020-06-06 23:59:59.999000064,951522.085208,3838,25115.87,442645.187325,0
262,2020-06-07,17.5426,17.6159,16.8571,17.4099,52125.29,2020-06-07 23:59:59.999000064,902618.358075,5206,24846.96,429704.292042,0
263,2020-06-08,17.4101,17.5317,17.2629,17.4285,18122.85,2020-06-08 23:59:59.999000064,315350.169589,2625,8444.1,147010.234691,0
264,2020-06-09,17.4326,17.5089,17.0625,17.3714,21680.6,2020-06-09 23:59:59.999000064,375294.924164,3395,10134.79,175577.05422,0
265,2020-06-10,17.3711,17.5662,17.2015,17.4122,51343.0,2020-06-10 23:59:59.999000064,891124.291531,6425,24006.86,417387.711909,0
266,2020-06-11,17.4026,17.5379,15.8888,16.2174,78684.99,2020-06-11 23:59:59.999000064,1319959.036064,10867,27446.02,462229.323222,0
267,2020-06-12,16.2,16.7718,16.0663,16.6162,31240.14,2020-06-12 23:59:59.999000064,515417.516215,6487,15199.62,251395.602744,0
268,2020-06-13,16.6163,16.811,16.4808,16.8102,22284.72,2020-06-13 23:59:59.999000064,370586.615364,6103,10388.29,172853.994379,0
269,2020-06-14,16.7937,16.8251,16.3881,16.548,21013.95,2020-06-14 23:59:59.999000064,349846.900134,5397,8051.76,134027.918541,0
270,2020-06-15,16.548,16.5729,15.49,16.3793,64570.24,2020-06-15 23:59:59.999000064,1031426.839301,10892,27295.64,436574.110586,0
271,2020-06-16,16.3784,16.62,16.1599,16.4137,79196.32,2020-06-16 23:59:59.999000064,1303445.242907,7999,15511.37,254422.615419,0
272,2020-06-17,16.4142,16.6114,15.891,16.3734,41955.65,2020-06-17 23:59:59.999000064,685805.96636,8659,17893.74,292751.51017,0
273,2020-06-18,16.3734,16.5,15.8703,16.1536,94139.82,2020-06-18 23:59:59.999000064,1519880.698777,7333,63972.18,1030961.742908,0
274,2020-06-19,16.138,16.2652,15.8796,15.9325,28737.3,2020-06-19 23:59:59.999000064,461464.982548,4764,12603.39,202634.190425,0
275,2020-06-20,15.9287,16.0667,15.6745,16.0436,17699.57,2020-06-20 23:59:59.999000064,281528.684934,3023,7092.66,112959.185965,0
276,2020-06-21,16.0564,16.3093,15.906,15.9415,16049.04,2020-06-21 23:59:59.999000064,257727.214607,2834,9055.06,145545.337293,0
277,2020-06-22,15.951,16.5346,15.9287,16.507,71237.32,2020-06-22 23:59:59.999000064,1165803.768936,5631,19074.5,310768.622817,0
278,2020-06-23,16.5098,16.5346,16.2558,16.3739,25137.04,2020-06-23 23:59:59.999000064,411702.308412,5343,11149.34,182697.483607,0
279,2020-06-24,16.3739,16.6326,15.9342,15.9734,38740.05,2020-06-24 23:59:59.999000064,628227.558156,9621,14205.42,230473.139529,0
280,2020-06-25,15.9642,16.0629,15.4736,15.8979,33583.17,2020-06-25 23:59:59.999000064,533200.041487,7614,12074.65,191839.166365,0
281,2020-06-26,15.8975,15.9683,15.55,15.7403,27147.84,2020-06-26 23:59:59.999000064,426831.303328,4108,9387.64,147809.643382,0
282,2020-06-27,15.7387,15.8429,14.81,15.1115,29502.19,2020-06-27 23:59:59.999000064,453734.807468,3696,12283.24,189116.847663,0
283,2020-06-28,15.1,15.4818,14.9081,15.3556,25262.37,2020-06-28 23:59:59.999000064,384921.527197,2747,13185.7,201345.956191,0
284,2020-06-29,15.3816,15.5855,15.1765,15.4637,24366.59,2020-06-29 23:59:59.999000064,374211.567676,3921,11248.92,172989.945418,0
285,2020-06-30,15.467,15.5303,15.2448,15.3945,21908.3,2020-06-30 23:59:59.999000064,337367.084865,4130,11608.2,178857.116672,0
286,2020-07-01,15.397,15.8754,15.3365,15.8123,23458.53,2020-07-01 23:59:59.999000064,366979.520801,4193,11778.35,184230.926141,0
287,2020-07-02,15.8145,15.96,15.0632,15.3681,31756.27,2020-07-02 23:59:59.999000064,493644.421594,6027,12934.89,201429.288704,0
288,2020-07-03,15.3644,15.4829,15.26,15.2824,23096.71,2020-07-03 23:59:59.999000064,354991.449938,5790,9599.02,147654.745624,0
289,2020-07-04,15.2858,15.6322,15.2153,15.5375,19962.18,2020-07-04 23:59:59.999000064,307833.628616,7582,10842.26,167353.982148,0
290,2020-07-05,15.5407,15.6028,15.1228,15.4861,25692.58,2020-07-05 23:59:59.999000064,396289.808102,8330,12400.31,191418.201837,0
291,2020-07-06,15.4869,16.3293,15.4444,16.3193,36666.28,2020-07-06 23:59:59.999000064,581295.584437,9998,21037.61,334123.718652,0
292,2020-07-07,16.319,16.867,16.047,16.7862,79349.06,2020-07-07 23:59:59.999000064,1307211.681587,15426,43593.63,719275.447016,0
293,2020-07-08,16.7826,17.4384,16.6069,17.2623,77836.68,2020-07-08 23:59:59.999000064,1330961.071179,19575,38709.39,662421.018597,0
294,2020-07-09,17.2624,17.4893,16.4387,16.8155,71130.71,2020-07-09 23:59:59.999000064,1199130.238763,18310,31812.79,537062.434138,0
295,2020-07-10,16.8167,17.3265,16.4263,17.2884,56056.18,2020-07-10 23:59:59.999000064,942194.874011,15579,28601.59,481986.558288,0
296,2020-07-11,17.2868,17.6609,17.0204,17.6097,61749.33,2020-07-11 23:59:59.999000064,1074357.691228,18697,32334.73,563384.522885,0
297,2020-07-12,17.6079,18.6,17.5931,18.285,90923.94,2020-07-12 23:59:59.999000064,1654514.089505,23893,51211.08,931952.865463,0
298,2020-07-13,18.2985,18.981,17.7241,18.3996,87850.88,2020-07-13 23:59:59.999000064,1614461.519196,23541,42216.25,777238.392013,0
299,2020-07-14,18.3813,18.7301,17.8294,18.0846,70078.6,2020-07-14 23:59:59.999000064,1273935.202389,20594,34671.89,630692.295496,0
300,2020-07-15,18.0816,18.1326,17.4285,17.6086,73733.93,2020-07-15 23:59:59.999000064,1305179.844624,16870,28237.58,499897.364433,0
301,2020-07-16,17.608,17.72,16.515,17.1508,82384.46,2020-07-16 23:59:59.999000064,1401951.234229,19390,34508.82,586526.822184,0
302,2020-07-17,17.1432,17.462,16.9496,17.0681,53234.27,2020-07-17 23:59:59.999000064,918570.563545,14553,23212.98,400813.53947,0
303,2020-07-18,17.0493,17.3163,16.81,17.1349,53075.11,2020-07-18 23:59:59.999000064,907174.20252,12329,22206.08,379845.605877,0
304,2020-07-19,17.1373,18.0832,16.8985,18.0,96653.36,2020-07-19 23:59:59.999000064,1709637.76479,18753,50394.21,893547.573012,0
305,2020-07-20,18.0046,18.3163,17.2675,17.4597,81727.52,2020-07-20 23:59:59.999000064,1460026.799926,18527,33653.56,601702.344648,0
306,2020-07-21,17.4581,17.99,17.4001,17.7344,66994.79,2020-07-21 23:59:59.999000064,1187575.114387,17160,32001.5,568169.78774,0
307,2020-07-22,17.738,18.1428,17.4642,18.1105,71935.79,2020-07-22 23:59:59.999000064,1274691.003106,14733,28146.12,499515.266503,0
308,2020-07-23,18.1171,18.7703,18.0737,18.7703,234542.48,2020-07-23 23:59:59.999000064,4288661.431469,20180,122013.69,2232781.165662,0
309,2020-07-24,18.7689,19.8417,18.2467,19.1947,133057.51,2020-07-24 23:59:59.999000064,2507475.788918,23585,74768.86,1409432.48267,0
310,2020-07-25,19.206,20.0526,19.1603,19.83,142210.06,2020-07-25 23:59:59.999000064,2803184.77236,22516,52975.14,1044567.978304,0
311,2020-07-26,19.8287,20.3258,19.3158,19.5707,139264.72,2020-07-26 23:59:59.999000064,2747108.874081,29186,60689.53,1196573.318191,0
312,2020-07-27,19.5707,20.2755,18.421,19.7935,226450.13,2020-07-27 23:59:59.999000064,4369980.653081,36633,105035.24,2030552.13639,0
313,2020-07-28,19.7965,20.7148,19.4686,20.1893,162374.3,2020-07-28 23:59:59.999000064,3267222.354438,27846,79148.79,1594335.140676,0
314,2020-07-29,20.2006,21.1775,19.7693,19.8965,113418.25,2020-07-29 23:59:59.999000064,2290058.48951,20294,62685.86,1271185.705973,0
315,2020-07-30,19.9101,20.1172,19.5316,19.9942,80527.17,2020-07-30 23:59:59.999000064,1598780.36439,18487,36944.3,734426.486729,0
316,2020-07-31,20.0011,20.8538,19.92,20.686,104104.0,2020-07-31 23:59:59.999000064,2132954.564495,24981,54730.21,1121983.971651,0
317,2020-08-01,20.6875,21.765,20.5749,21.6464,140222.86,2020-08-01 23:59:59.999000064,2955409.264404,31558,63117.52,1331248.435768,0
318,2020-08-02,21.6464,22.2121,19.1457,20.9539,213057.01,2020-08-02 23:59:59.999000064,4412788.887849,37744,103692.56,2146126.930104,0
319,2020-08-03,20.9742,22.4999,20.7,22.0621,155823.72,2020-08-03 23:59:59.999000064,3401772.491107,30003,73235.7,1599177.433014,0
320,2020-08-04,22.0563,22.44,21.4683,22.3033,102873.3,2020-08-04 23:59:59.999000064,2266949.945903,23993,48922.73,1078643.863682,0
321,2020-08-05,22.3134,23.5324,22.0654,23.289,235315.35,2020-08-05 23:59:59.999000064,5444040.765654,34452,118749.83,2748015.607979,0
322,2020-08-06,23.2945,23.3119,22.5316,22.7499,154504.21,2020-08-06 23:59:59.999000064,3545927.961446,26841,78228.93,1795526.641658,0
323,2020-08-07,22.7522,22.9873,21.5,22.3367,148892.28,2020-08-07 23:59:59.999000064,3341014.520655,32513,66408.4,1492015.422311,0
324,2020-08-08,22.3379,22.9291,21.86,22.9284,87902.69,2020-08-08 23:59:59.999000064,1970696.737128,24436,43491.93,975932.156235,0
325,2020-08-09,22.9067,22.9285,22.0589,22.4251,103006.64,2020-08-09 23:59:59.999000064,2316391.264287,36767,44209.79,995042.011851,0
326,2020-08-10,22.4153,22.7965,22.0654,22.65,117884.63,2020-08-10 23:59:59.999000064,2654780.369869,32650,57521.97,1296461.429716,0
327,2020-08-11,22.65,22.7366,18.95,21.2872,172058.1,2020-08-11 23:59:59.999000064,3715076.903188,36177,72991.22,1585141.438206,0
328,2020-08-12,21.2916,21.9933,20.5631,21.4999,145553.09,2020-08-12 23:59:59.999000064,3109474.606697,32278,66940.87,1432406.185639,0
329,2020-08-13,21.5099,21.89,20.6433,21.7897,140849.85,2020-08-13 23:59:59.999000064,2997239.083286,33800,65856.45,1402261.87421,0
330,2020-08-14,21.7892,23.3539,21.2961,23.1183,209231.43,2020-08-14 23:59:59.999000064,4703387.237125,41512,108470.02,2447902.49842,0
331,2020-08-15,23.1182,23.7987,22.7777,23.128,136416.63,2020-08-15 23:59:59.999000064,3175934.235862,38382,61273.81,1425533.820587,0
332,2020-08-16,23.128,23.7727,22.74,23.5292,116608.98,2020-08-16 23:59:59.999000064,2709548.311932,37491,55687.47,1295695.09001,0
333,2020-08-17,23.5278,23.9387,23.0,23.5425,119744.05,2020-08-17 23:59:59.999000064,2802333.017954,28733,59737.05,1398756.739725,0
334,2020-08-18,23.5423,23.78,22.3822,23.0146,119206.49,2020-08-18 23:59:59.999000064,2765678.489053,29401,56203.37,1304009.868347,0
335,2020-08-19,23.0054,23.2489,21.826,22.3837,118949.99,2020-08-19 23:59:59.999000064,2677301.433577,31679,55962.14,1259741.584585,0
336,2020-08-20,22.3874,23.3142,22.0338,23.0896,89831.57,2020-08-20 23:59:59.999000064,2048419.130431,26676,44082.82,1006083.775379,0
337,2020-08-21,23.0892,23.3157,21.7013,22.0707,107137.43,2020-08-21 23:59:59.999000064,2420210.869631,33414,49775.86,1124984.124715,0
338,2020-08-22,22.0765,22.233,21.2727,22.2099,91195.77,2020-08-22 23:59:59.999000064,1999485.561479,24904,42868.82,939987.231624,0
339,2020-08-23,22.2099,22.232,21.5426,21.8599,61025.6,2020-08-23 23:59:59.999000064,1334280.181805,19939,29301.89,640606.811364,0
340,2020-08-24,21.8599,22.9699,21.6839,22.5957,84037.96,2020-08-24 23:59:59.999000064,1882162.536832,20816,52934.53,1184051.033753,0
341,2020-08-25,22.5862,22.6312,20.983,21.3895,139811.22,2020-08-25 23:59:59.999000064,3061824.63779,29240,86499.42,1899741.105667,0
342,2020-08-26,21.3955,22.4898,21.2716,22.2066,102939.88,2020-08-26 23:59:59.999000064,2279734.4306,33134,52893.94,1171545.472115,0
343,2020-08-27,22.2095,23.1355,21.8101,23.094,150313.6,2020-08-27 23:59:59.999000064,3376651.988764,39850,69700.22,1566241.975963,0
344,2020-08-28,23.1092,23.5798,22.623,23.0748,105498.55,2020-08-28 23:59:59.999000064,2431229.644031,30647,56479.89,1302454.117237,0
345,2020-08-29,23.096,23.5,22.7658,22.9609,68479.85,2020-08-29 23:59:59.999000064,1589210.432304,16037,29150.25,676598.044003,0
346,2020-08-30,22.9465,23.8099,22.9,23.6124,87128.18,2020-08-30 23:59:59.999000064,2032740.800727,18480,40077.01,934644.547773,0
347,2020-08-31,23.6194,23.9001,22.9872,23.1536,92596.62,2020-08-31 23:59:59.999000064,2161202.376557,22590,38888.41,907196.085661,0
348,2020-09-01,23.1585,25.44,22.8673,24.7281,226466.95,2020-09-01 23:59:59.999000064,5382644.84898,52465,116212.35,2764058.520568,0
349,2020-09-02,24.7161,25.8219,23.1632,24.7592,276868.26,2020-09-02 23:59:59.999000064,6804941.102459,58310,133681.96,3288022.293079,0
350,2020-09-03,24.7594,25.5841,20.1733,20.4527,439157.69,2020-09-03 23:59:59.999000064,10138117.866371,82053,205414.45,4746811.379713,0
351,2020-09-04,20.4176,21.8457,19.4157,21.0072,303315.15,2020-09-04 23:59:59.999000064,6288398.141895,52356,154557.51,3207875.680614,0
352,2020-09-05,20.9767,21.5704,18.0166,19.466,235103.01,2020-09-05 23:59:59.999000064,4574088.496974,39696,109314.3,2129968.426751,0
353,2020-09-06,19.4893,23.4413,18.5423,23.1366,338730.97,2020-09-06 23:59:59.999000064,7337292.271549,56842,189960.79,4118690.010923,0
354,2020-09-07,23.1365,23.5497,20.1,22.4405,360835.91,2020-09-07 23:59:59.999000064,7861010.744984,47719,187279.66,4082297.031726,0
355,2020-09-08,22.4494,23.4108,21.2683,23.248,388917.97,2020-09-08 23:59:59.999000064,8698465.090627,61044,194284.93,4349012.103331,0
356,2020-09-09,23.2614,24.5372,22.4,24.4724,249817.92,2020-09-09 23:59:59.999000064,5879183.543834,43632,128202.93,3019524.660429,0
357,2020-09-10,24.4802,25.65,24.0924,24.5434,370278.44,2020-09-10 23:59:59.999000064,9155306.44413,49914,147068.84,3640317.845392,0
358,2020-09-11,24.5523,25.7224,22.9629,25.4058,274871.46,2020-09-11 23:59:59.999000064,6645814.763473,39158,143415.06,3473118.821637,0
359,2020-09-12,25.418,28.5427,25.38,28.4976,484631.73,2020-09-12 23:59:59.999000064,12965812.942004,52469,267906.94,7144499.139383,0
360,2020-09-13,28.4926,32.4193,28.1394,31.1422,628380.79,2020-09-13 23:59:59.999000064,19123829.183866,89506,319295.53,9722547.152676,0
361,2020-09-14,31.1478,33.3566,29.0351,31.2663,729397.21,2020-09-14 23:59:59.999000064,22851127.102067,84910,366303.14,11484475.760987,0
362,2020-09-15,31.2679,31.2885,26.7221,27.1039,639153.51,2020-09-15 23:59:59.999000064,18367061.84197,96241,296199.42,8515308.812754,0
363,2020-09-16,27.0921,28.4701,25.8299,27.8483,412989.86,2020-09-16 23:59:59.999000064,11251561.131668,80795,202365.2,5527095.472535,0
364,2020-09-17,27.8378,28.8166,26.05,27.1284,285800.18,2020-09-17 23:59:59.999000064,7749483.440673,69633,138498.28,3753693.587741,0
365,2020-09-18,27.1265,28.733,26.5963,27.6234,345099.79,2020-09-18 23:59:59.999000064,9534852.2158,65713,146687.29,4047121.333403,0
366,2020-09-19,27.6086,27.9717,26.6328,27.2048,221084.12,2020-09-19 23:59:59.999000064,6017566.146712,53870,98170.16,2674447.639673,0
367,2020-09-20,27.1919,27.3168,25.1111,26.3125,274960.95,2020-09-20 23:59:59.999000064,7257839.421025,52825,120572.68,3179587.373836,0
368,2020-09-21,26.3068,26.663,22.2,23.1082,445982.82,2020-09-21 23:59:59.999000064,10718371.795545,65464,200375.39,4809769.443841,0
369,2020-09-22,23.133,24.5641,22.7061,24.0499,237394.13,2020-09-22 23:59:59.999000064,5634620.840781,33342,115075.22,2732042.835062,0
370,2020-09-23,24.0348,24.3298,22.464,22.824,284318.14,2020-09-23 23:59:59.999000064,6702737.646529,41438,122842.53,2899663.228772,0
371,2020-09-24,22.827,24.6999,22.5671,24.5775,229346.66,2020-09-24 23:59:59.999000064,5450821.580089,45000,113227.87,2695520.060429,0
372,2020-09-25,24.5693,25.0786,23.7304,24.6757,204161.49,2020-09-25 23:59:59.999000064,4994986.149905,41497,94480.37,2313764.553864,0
373,2020-09-26,24.6943,26.4606,24.4859,26.19,216164.94,2020-09-26 23:59:59.999000064,5480584.218863,44874,105073.25,2665701.401515,0
374,2020-09-27,26.19,26.8868,25.5001,26.2274,259394.31,2020-09-27 23:59:59.999000064,6799460.61296,46670,112995.46,2961445.838887,0
375,2020-09-28,26.229,27.704,25.8184,26.9662,289492.35,2020-09-28 23:59:59.999000064,7733616.669288,50043,140590.52,3753985.4487,0
376,2020-09-29,26.9662,28.9839,26.857,28.8918,425368.79,2020-09-29 23:59:59.999000064,11908431.167901,60897,215084.36,6014341.575886,0
377,2020-09-30,28.8673,29.5343,27.8788,29.2561,214532.93,2020-09-30 23:59:59.999000064,6142027.153014,43340,101380.48,2903769.899775,0
378,2020-10-01,29.2589,29.3666,26.2139,27.4578,349542.91,2020-10-01 23:59:59.999000064,9695141.950351,50310,157326.44,4365865.712606,0
379,2020-10-02,27.4484,28.25,25.72,27.3402,414421.75,2020-10-02 23:59:59.999000064,11154536.156101,56921,204314.02,5506533.650148,0
380,2020-10-03,27.3359,28.4533,27.0527,28.1861,174575.91,2020-10-03 23:59:59.999000064,4850535.897185,31087,84358.04,2345550.046939,0
381,2020-10-04,28.2053,29.1071,27.9758,28.9729,160500.12,2020-10-04 23:59:59.999000064,4593497.443305,25658,79180.09,2269173.332987,0
382,2020-10-05,28.9762,29.2469,28.0739,28.6369,159936.35,2020-10-05 23:59:59.999000064,4577023.438692,26540,80282.66,2298054.991641,0
