,open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
391,2022-06-06,7.34,8.03,7.32,7.58,483172.78,2022-06-06 23:59:59.999000064,3725494.2196,10937,227184.47,1753192.3544,0
392,2022-06-07,7.59,7.59,6.74,6.82,775941.75,2022-06-07 23:59:59.999000064,5414091.4983,16100,334296.86,2332685.8359,0
393,2022-06-08,6.83,7.0,6.48,6.51,673258.84,2022-06-08 23:59:59.999000064,4539911.2583,12820,323552.54,2183759.6272,0
394,2022-06-09,6.5,7.11,6.29,6.4,727217.44,2022-06-09 23:59:59.999000064,4796493.0798,12683,376523.32,2487744.7208,0
395,2022-06-10,6.39,6.54,6.04,6.09,589144.13,2022-06-10 23:59:59.999000064,3693885.6797,11783,276431.03,1732955.4535,0
396,2022-06-11,6.09,6.68,5.55,5.96,3782866.66,2022-06-11 23:59:59.999000064,23198601.3799,51022,1861825.9,11406856.7054,0
397,2022-06-12,5.96,6.45,5.44,5.63,3264967.88,2022-06-12 23:59:59.999000064,19320574.3346,47974,1668396.26,9851411.7318,0
398,2022-06-13,5.64,6.1,5.18,5.44,2048412.57,2022-06-13 23:59:59.999000064,11454604.3734,35444,981991.09,5504138.3695,0
399,2022-06-14,5.43,5.91,5.13,5.55,1694237.65,2022-06-14 23:59:59.999000064,9616513.1489,19166,997542.63,5691419.2628,0
400,2022-06-15,5.56,6.05,5.02,6.0,937016.59,2022-06-15 23:59:59.999000064,5028583.8965,16904,421994.95,2278293.9767,0
401,2022-06-16,6.0,6.04,5.25,5.31,1581962.55,2022-06-16 23:59:59.999000064,8854511.9378,16207,1066152.42,5995375.9421,0
402,2022-06-17,5.33,5.55,5.22,5.44,407984.0,2022-06-17 23:59:59.999000064,2208828.4251,7216,201480.42,1092068.876,0
403,2022-06-18,5.44,5.53,4.6,5.13,955838.22,2022-06-18 23:59:59.999000064,4821034.1845,15590,419000.04,2114330.6549,0
404,2022-06-19,5.13,5.53,4.9,5.47,555876.55,2022-06-19 23:59:59.999000064,2907769.7509,9387,272158.44,1425049.9201,0
405,2022-06-20,5.48,5.89,5.25,5.77,740007.02,2022-06-20 23:59:59.999000064,4164609.3466,12679,362990.97,2043172.4734,0
406,2022-06-21,5.77,6.27,5.65,5.82,814027.06,2022-06-21 23:59:59.999000064,4859180.4579,14358,358933.32,2145668.1844,0
407,2022-06-22,5.82,5.82,5.39,5.44,560910.21,2022-06-22 23:59:59.999000064,3121206.3878,10201,266415.01,1482591.3287,0
408,2022-06-23,5.45,5.89,5.42,5.81,779371.74,2022-06-23 23:59:59.999000064,4461476.9135,10932,399988.39,2290013.0938,0
409,2022-06-24,5.82,6.25,5.73,6.12,523602.96,2022-06-24 23:59:59.999000064,3145766.7795,9153,280106.62,1685290.3656,0
410,2022-06-25,6.11,6.46,5.92,6.31,478238.98,2022-06-25 23:59:59.999000064,2952235.1669,8855,233746.39,1444824.6992,0
411,2022-06-26,6.33,6.33,5.74,5.74,481125.59,2022-06-26 23:59:59.999000064,2924257.5354,8375,224757.43,1368601.5877,0
412,2022-06-27,5.73,6.14,5.66,5.77,517669.29,2022-06-27 23:59:59.999000064,3056715.6568,8500,247554.56,1461934.5919,0
413,2022-06-28,5.78,6.03,5.42,5.48,588146.23,2022-06-28 23:59:59.999000064,3381167.2114,9483,268449.98,1543337.6381,0
414,2022-06-29,5.47,5.61,5.25,5.41,388843.6,2022-06-29 23:59:59.999000064,2107101.8156,6937,178936.51,970498.3867,0
415,2022-06-30,5.41,5.44,5.01,5.34,397995.86,2022-06-30 23:59:59.999000064,2063485.2548,7768,173795.99,901398.9475,0
416,2022-07-01,5.34,5.49,5.12,5.23,513056.84,2022-07-01 23:59:59.999000064,2694384.6845,7280,235842.03,1240325.2965,0
417,2022-07-02,5.23,5.37,5.13,5.24,253240.97,2022-07-02 23:59:59.999000064,1329993.3253,4509,137509.27,723066.2542,0
418,2022-07-03,5.23,5.29,5.11,5.23,162303.54,2022-07-03 23:59:59.999000064,846497.2966,3639,86700.86,452556.0854,0
419,2022-07-04,5.25,5.62,5.19,5.59,320920.23,2022-07-04 23:59:59.999000064,1738121.2381,5882,156446.78,847302.8381,0
420,2022-07-05,5.59,5.77,5.29,5.51,478591.7,2022-07-05 23:59:59.999000064,2662475.8344,6868,255687.46,1423696.4877,0
421,2022-07-06,5.5,5.73,5.39,5.62,448257.18,2022-07-06 23:59:59.999000064,2496174.2084,7781,220481.23,1228614.424,0
422,2022-07-07,5.63,6.41,5.55,6.25,1084994.6,2022-07-07 23:59:59.999000064,6480006.8666,16632,575320.91,3434044.8563,0
423,2022-07-08,6.24,7.47,5.95,6.96,1769592.71,2022-07-08 23:59:59.999000064,11822012.6461,32882,877227.37,5862055.0018,0
424,2022-07-09,6.96,7.3,6.86,6.97,1184208.43,2022-07-09 23:59:59.999000064,8335421.295,25608,575888.19,4058949.185,0
425,2022-07-10,6.97,7.04,6.31,6.39,792576.79,2022-07-10 23:59:59.999000064,5235612.1696,13674,366185.7,2420594.2242,0
426,2022-07-11,6.38,6.9,6.1,6.29,1023975.31,2022-07-11 23:59:59.999000064,6755961.7467,19456,511708.99,3380059.2139,0
427,2022-07-12,6.27,6.62,6.18,6.28,838091.08,2022-07-12 23:59:59.999000064,5374598.6493,14464,396084.8,2541592.0086,0
428,2022-07-13,6.29,6.55,5.89,6.49,1006742.4,2022-07-13 23:59:59.999000064,6265474.3404,17277,486003.8,3027857.0871,0
429,2022-07-14,6.5,6.94,6.27,6.83,844967.33,2022-07-14 23:59:59.999000064,5571762.049,15023,436626.86,2883757.5565,0
430,2022-07-15,6.82,7.14,6.69,6.81,741732.52,2022-07-15 23:59:59.999000064,5142632.5315,15745,359228.92,2492110.4369,0
431,2022-07-16,6.8,7.44,6.62,7.11,569738.07,2022-07-16 23:59:59.999000064,4031293.7912,12264,277587.4,1968903.1513,0
432,2022-07-17,7.12,7.62,6.83,7.22,599101.37,2022-07-17 23:59:59.999000064,4287904.1291,13334,276169.3,1976009.489,0
433,2022-07-18,7.23,7.85,7.2,7.54,830584.96,2022-07-18 23:59:59.999000064,6251061.694,18022,400834.44,3018170.511,0
434,2022-07-19,7.55,7.62,7.09,7.37,663101.14,2022-07-19 23:59:59.999000064,4872020.3434,16201,325427.18,2393652.0756,0
435,2022-07-20,7.37,7.6,6.51,6.73,716575.65,2022-07-20 23:59:59.999000064,5144005.1674,15040,334381.48,2410963.489,0
436,2022-07-21,6.72,6.99,6.42,6.9,473643.88,2022-07-21 23:59:59.999000064,3192143.2576,9913,207175.52,1397269.3055,0
437,2022-07-22,6.9,7.12,6.38,6.49,429757.52,2022-07-22 23:59:59.999000064,2930900.366,8980,208619.97,1425632.7701,0
438,2022-07-23,6.49,6.8,6.28,6.67,473604.13,2022-07-23 23:59:59.999000064,3092735.6766,9872,243902.85,1596526.3169,0
439,2022-07-24,6.68,6.81,6.53,6.61,325289.63,2022-07-24 23:59:59.999000064,2159251.3,7833,154707.57,1027731.2832,0
440,2022-07-25,6.61,6.62,6.15,6.22,352101.66,2022-07-25 23:59:59.999000064,2210066.9729,7157,158622.2,995488.9311,0
441,2022-07-26,6.21,6.61,6.02,6.61,429721.82,2022-07-26 23:59:59.999000064,2681425.507,9177,214852.17,1344903.9577,0
442,2022-07-27,6.59,7.17,6.38,7.15,382441.07,2022-07-27 23:59:59.999000064,2556172.9889,8445,207326.2,1389702.9691,0
443,2022-07-28,7.15,7.46,6.97,7.26,752962.98,2022-07-28 23:59:59.999000064,5424196.4993,14234,373438.92,2692621.6875,0
444,2022-07-29,7.26,8.25,6.99,8.06,904226.4,2022-07-29 23:59:59.999000064,6684163.5124,19051,475258.95,3523349.585,0
445,2022-07-30,8.06,9.36,8.01,8.29,2802271.97,2022-07-30 23:59:59.999000064,24065094.3538,57793,1387715.27,11935107.6416,0
446,2022-07-31,8.27,9.8,8.09,8.99,2373033.69,2022-07-31 23:59:59.999000064,21480184.7354,57592,1198779.26,10853416.6447,0
447,2022-08-01,9.0,9.49,8.06,8.34,1459803.74,2022-08-01 23:59:59.999000064,12577310.7081,30900,717928.15,6196938.4577,0
448,2022-08-02,8.33,8.42,7.49,7.97,888976.1,2022-08-02 23:59:59.999000064,6965672.0675,19520,453153.85,3549331.8115,0
449,2022-08-03,7.96,8.38,7.64,7.88,601207.4,2022-08-03 23:59:59.999000064,4830518.8606,14255,300380.32,2416679.8603,0
450,2022-08-04,7.87,8.29,7.85,7.98,534379.07,2022-08-04 23:59:59.999000064,4290503.9955,12125,275611.51,2215912.3021,0
451,2022-08-05,7.99,8.4,7.91,8.38,528512.98,2022-08-05 23:59:59.999000064,4284481.2534,10306,242241.48,1968137.5531,0
452,2022-08-06,8.38,8.68,8.25,8.28,398995.44,2022-08-06 23:59:59.999000064,3377384.6109,9593,203192.24,1721778.8472,0
453,2022-08-07,8.29,8.36,8.1,8.24,220024.01,2022-08-07 23:59:59.999000064,1808948.3314,5291,110456.13,908642.5924,0
454,2022-08-08,8.24,8.67,8.15,8.26,448148.36,2022-08-08 23:59:59.999000064,3769272.6697,10536,212168.54,1786908.3912,0
455,2022-08-09,8.26,8.37,7.58,7.81,415784.89,2022-08-09 23:59:59.999000064,3313661.5817,10015,202230.47,1611098.6127,0
456,2022-08-10,7.82,8.46,7.63,8.35,521565.25,2022-08-10 23:59:59.999000064,4227044.8149,11825,263401.16,2136790.8149,0
457,2022-08-11,8.36,8.71,8.05,8.18,673295.51,2022-08-11 23:59:59.999000064,5671503.1159,15086,327289.79,2754802.1606,0
458,2022-08-12,8.19,8.43,8.02,8.39,412459.1,2022-08-12 23:59:59.999000064,3379050.9693,9271,212445.31,1742505.626,0
459,2022-08-13,8.4,8.54,8.16,8.19,316956.55,2022-08-13 23:59:59.999000064,2642412.8403,8370,144508.24,1205588.633,0
460,2022-08-14,8.2,8.39,7.88,8.03,390517.47,2022-08-14 23:59:59.999000064,3195797.2452,9209,174777.89,1430400.9368,0
461,2022-08-15,8.02,8.21,7.64,7.78,351319.96,2022-08-15 23:59:59.999000064,2768019.6324,8892,146742.71,1158794.0833,0
462,2022-08-16,7.8,7.88,7.6,7.79,231373.48,2022-08-16 23:59:59.999000064,1796868.3242,6558,104824.55,814654.3585,0
463,2022-08-17,7.79,8.25,7.34,7.38,549081.3,2022-08-17 23:59:59.999000064,4195297.468,13067,258566.52,1976960.3602,0
464,2022-08-18,7.37,7.5,6.77,6.87,443312.42,2022-08-18 23:59:59.999000064,3194336.0794,9805,211353.15,1528514.5931,0
465,2022-08-19,6.87,6.89,6.26,6.41,797135.69,2022-08-19 23:59:59.999000064,5197180.2814,15399,377079.96,2458527.1002,0
466,2022-08-20,6.41,6.73,6.09,6.31,445022.34,2022-08-20 23:59:59.999000064,2881129.5105,10602,222071.57,1439966.2845,0
467,2022-08-21,6.31,6.61,6.26,6.45,315256.49,2022-08-21 23:59:59.999000064,2032045.7972,9241,154084.16,994056.0847,0
468,2022-08-22,6.46,6.47,6.1,6.39,388440.73,2022-08-22 23:59:59.999000064,2440311.9246,9046,190944.53,1198842.4218,0
469,2022-08-23,6.38,6.48,6.13,6.38,370672.61,2022-08-23 23:59:59.999000064,2355862.2227,9930,175096.21,1114665.8648,0
470,2022-08-24,6.39,6.66,6.26,6.41,329215.52,2022-08-24 23:59:59.999000064,2124883.169,8294,143436.05,926502.3612,0
471,2022-08-25,6.41,6.65,6.24,6.36,364940.33,2022-08-25 23:59:59.999000064,2354967.9164,8407,185622.95,1197520.2091,0
472,2022-08-26,6.34,6.39,5.64,5.74,597909.7,2022-08-26 23:59:59.999000064,3631779.5208,12156,277213.8,1684897.3153,0
473,2022-08-27,5.74,6.45,5.66,6.3,828596.34,2022-08-27 23:59:59.999000064,5047077.8103,17912,471596.09,2874317.482,0
474,2022-08-28,6.3,6.62,6.07,6.29,644198.39,2022-08-28 23:59:59.999000064,4088818.1613,13034,328014.54,2083266.7551,0
475,2022-08-29,6.29,6.75,6.15,6.68,439382.02,2022-08-29 23:59:59.999000064,2810929.4403,10333,201085.45,1290623.5449,0
476,2022-08-30,6.69,6.83,6.17,6.26,396606.39,2022-08-30 23:59:59.999000064,2565909.3982,9801,175397.32,1134956.2165,0
477,2022-08-31,6.27,6.51,6.2,6.24,271217.1,2022-08-31 23:59:59.999000064,1724684.0852,6824,129045.09,821618.3993,0
478,2022-09-01,6.24,6.33,6.07,6.32,233911.5,2022-09-01 23:59:59.999000064,1447955.7145,6952,113605.46,704036.537,0
479,2022-09-02,6.32,6.43,6.13,6.29,279309.84,2022-09-02 23:59:59.999000064,1750873.4774,8082,142692.72,896262.3772,0
480,2022-09-03,6.28,6.64,6.19,6.5,376903.21,2022-09-03 23:59:59.999000064,2428516.3624,9919,180277.81,1162663.0825,0
481,2022-09-04,6.49,6.84,6.28,6.69,512662.34,2022-09-04 23:59:59.999000064,3366982.7742,13007,288044.13,1895206.3271,0
482,2022-09-05,6.69,6.85,6.4,6.74,475364.85,2022-09-05 23:59:59.999000064,3160083.8614,10471,243844.59,1620602.2963,0
483,2022-09-06,6.74,6.99,6.16,6.22,574726.64,2022-09-06 23:59:59.999000064,3785119.5758,13584,245251.46,1620587.5999,0
484,2022-09-07,6.22,6.51,6.05,6.48,314257.86,2022-09-07 23:59:59.999000064,1978908.8173,6473,148832.34,937460.1404,0
485,2022-09-08,6.49,6.55,6.31,6.48,302648.48,2022-09-08 23:59:59.999000064,1948543.1884,7876,136189.45,878005.1307,0
486,2022-09-09,6.48,7.31,6.48,7.1,501042.3,2022-09-09 23:59:59.999000064,3489252.8638,12991,260139.03,1812088.153,0
487,2022-09-10,7.1,7.34,7.0,7.13,463859.88,2022-09-10 23:59:59.999000064,3308535.4143,10813,228300.52,1630321.1962,0
488,2022-09-11,7.13,7.44,6.98,7.18,443433.22,2022-09-11 23:59:59.999000064,3198839.3607,10441,217770.21,1572299.4628,0
489,2022-09-12,7.17,7.25,6.85,6.92,374298.47,2022-09-12 23:59:59.999000064,2645675.0518,10598,166239.83,1175319.5919,0
490,2022-09-13,6.93,7.11,6.35,6.42,587146.91,2022-09-13 23:59:59.999000064,3971390.1257,13875,282458.46,1914426.8665,0
491,2022-09-14,6.41,6.55,6.16,6.3,675126.05,2022-09-14 23:59:59.999000064,4285285.8737,11157,373156.56,2368332.4108,0
492,2022-09-15,6.3,6.39,5.93,6.13,540398.93,2022-09-15 23:59:59.999000064,3337389.8619,11783,265030.33,1638743.9362,0
493,2022-09-16,6.14,6.27,5.94,6.18,359737.36,2022-09-16 23:59:59.999000064,2201412.696,8972,164973.75,1010102.9323,0
494,2022-09-17,6.19,6.4,6.17,6.3,274325.5,2022-09-17 23:59:59.999000064,1723809.1989,5479,139832.29,879166.3372,0
495,2022-09-18,6.29,6.3,5.48,5.85,491936.8,2022-09-18 23:59:59.999000064,2924033.0082,16786,222280.7,1322898.3196,0
496,2022-09-19,5.85,6.21,5.63,6.05,730743.32,2022-09-19 23:59:59.999000064,4327341.7688,24736,352935.62,2091341.7202,0
497,2022-09-20,6.05,6.14,5.85,5.91,383699.93,2022-09-20 23:59:59.999000064,2302665.6732,20487,163046.97,979849.3142,0
498,2022-09-21,5.91,6.17,5.74,5.91,424605.58,2022-09-21 23:59:59.999000064,2512606.5146,15211,196598.82,1163871.415,0
499,2022-09-22,5.9,6.13,5.87,6.08,253655.5,2022-09-22 23:59:59.999000064,1530238.4219,6310,131019.67,790872.8176,0
500,2022-09-23,6.07,6.44,5.94,6.21,447360.9,2022-09-23 23:59:59.999000064,2748000.7385,10358,224312.41,1379140.593,0
501,2022-09-24,6.22,6.26,6.03,6.05,198525.13,2022-09-24 23:59:59.999000064,1219829.8289,4366,95259.65,585703.1846,0
502,2022-09-25,6.05,6.09,5.82,5.9,300797.68,2022-09-25 23:59:59.999000064,1801447.8768,6273,143703.9,862757.7343,0
503,2022-09-26,5.9,6.32,5.76,6.24,834408.01,2022-09-26 23:59:59.999000064,5057335.6366,16968,432823.27,2629018.7723,0
504,2022-09-27,6.24,6.51,5.98,6.11,589821.38,2022-09-27 23:59:59.999000064,3705090.5692,11798,261676.79,1644400.0264,0
505,2022-09-28,6.1,6.15,5.88,6.04,415806.92,2022-09-28 23:59:59.999000064,2503850.4264,16933,193988.42,1168227.404,0
506,2022-09-29,6.04,6.14,5.91,6.14,369800.26,2022-09-29 23:59:59.999000064,2228483.0161,16946,176750.06,1066086.8229,0
507,2022-09-30,6.14,6.23,6.03,6.07,280193.79,2022-09-30 23:59:59.999000064,1715461.8539,7875,132340.09,810522.9194,0
508,2022-10-01,6.07,6.17,6.02,6.12,146846.63,2022-10-01 23:59:59.999000064,895028.117,3953,66038.23,402499.5392,0
509,2022-10-02,6.11,6.19,5.86,5.91,238351.35,2022-10-02 23:59:59.999000064,1434756.4017,5244,114221.42,687656.0966,0
510,2022-10-03,5.9,6.1,5.85,6.02,294238.96,2022-10-03 23:59:59.999000064,1765673.6094,6059,134231.17,806153.2186,0
511,2022-10-04,6.02,6.22,5.98,6.18,318073.34,2022-10-04 23:59:59.999000064,1941447.5715,6505,150069.0,916785.9888,0
512,2022-10-05,6.17,6.18,5.9,6.02,300942.52,2022-10-05 23:59:59.999000064,1815490.6152,6414,125260.9,755485.5253,0
513,2022-10-06,6.04,6.15,5.96,5.98,217594.75,2022-10-06 23:59:59.999000064,1316363.3178,4952,107901.07,652883.2133,0
514,2022-10-07,5.98,6.02,5.89,5.95,194968.0,2022-10-07 23:59:59.999000064,1161620.4363,3977,88755.26,528859.2996,0
515,2022-10-08,5.96,5.98,5.78,5.8,96116.29,2022-10-08 23:59:59.999000064,567213.0771,2596,50086.5,295744.0514,0
516,2022-10-09,5.81,5.9,5.8,5.86,98172.95,2022-10-09 23:59:59.999000064,574510.6994,2592,48974.54,286931.0809,0
517,2022-10-10,5.86,5.9,5.26,5.32,442176.08,2022-10-10 23:59:59.999000064,2464316.5899,10061,182699.06,1021125.6046,0
518,2022-10-11,5.31,5.38,5.2,5.23,419834.71,2022-10-11 23:59:59.999000064,2221342.0911,8510,182515.46,966453.5715,0
519,2022-10-12,5.24,5.32,5.0,5.07,565283.04,2022-10-12 23:59:59.999000064,2915139.9845,9650,271606.61,1402744.8189,0
520,2022-10-13,5.07,5.14,4.66,5.04,735499.94,2022-10-13 23:59:59.999000064,3603066.8839,14533,347042.59,1701467.0476,0
521,2022-10-14,5.03,5.27,4.74,4.85,524715.8,2022-10-14 23:59:59.999000064,2647493.9148,8703,213299.96,1076753.7112,0
522,2022-10-15,4.86,5.4,4.79,4.92,405767.76,2022-10-15 23:59:59.999000064,2008482.4945,7265,234082.64,1162414.4313,0
523,2022-10-16,4.91,5.14,4.91,4.98,257444.19,2022-10-16 23:59:59.999000064,1287929.6372,5629,128907.59,645976.427,0
524,2022-10-17,5.0,5.16,4.95,5.08,214616.86,2022-10-17 23:59:59.999000064,1086285.0235,5092,109126.42,552419.9042,0
525,2022-10-18,5.08,5.14,4.84,4.96,305425.83,2022-10-18 23:59:59.999000064,1529868.6123,6630,132327.82,662862.4271,0
526,2022-10-19,4.96,5.4,4.67,4.82,488164.56,2022-10-19 23:59:59.999000064,2385197.8662,8296,258599.23,1265428.2565,0
527,2022-10-20,4.82,4.97,4.77,4.83,263260.35,2022-10-20 23:59:59.999000064,1284342.8902,6183,126186.73,615949.9635,0
528,2022-10-21,4.82,4.94,4.64,4.9,359128.17,2022-10-21 23:59:59.999000064,1715915.3933,6847,162452.98,777417.3013,0
529,2022-10-22,4.9,4.96,4.83,4.91,165247.08,2022-10-22 23:59:59.999000064,809292.7348,3345,85774.76,420457.5784,0
530,2022-10-23,4.91,5.04,4.8,5.03,196459.36,2022-10-23 23:59:59.999000064,966528.0452,5002,94379.64,464855.0616,0
531,2022-10-24,5.04,5.04,4.73,4.82,317437.25,2022-10-24 23:59:59.999000064,1542941.4903,5643,125517.66,610307.9217,0
532,2022-10-25,4.82,5.23,4.8,5.02,491223.78,2022-10-25 23:59:59.999000064,2442875.3405,8019,255963.46,1275360.7784,0
533,2022-10-26,5.03,5.39,4.92,5.1,597540.71,2022-10-26 23:59:59.999000064,3047174.7424,10005,313195.79,1601732.1486,0
534,2022-10-27,5.09,5.37,5.0,5.03,636484.84,2022-10-27 23:59:59.999000064,3293680.1209,11241,306607.52,1586177.0561,0
535,2022-10-28,5.02,5.22,4.98,5.17,351041.07,2022-10-28 23:59:59.999000064,1785298.0149,7485,173949.1,886123.8405,0
536,2022-10-29,5.19,5.88,5.18,5.41,763717.38,2022-10-29 23:59:59.999000064,4085108.7183,16719,408862.79,2191887.5079,0
537,2022-10-30,5.41,5.53,5.2,5.32,416942.39,2022-10-30 23:59:59.999000064,2230931.6037,8925,200433.12,1073445.0445,0
538,2022-10-31,5.31,5.45,5.12,5.28,351312.08,2022-10-31 23:59:59.999000064,1852402.5742,8850,163136.12,860531.6943,0
539,2022-11-01,5.29,5.37,5.16,5.18,298409.33,2022-11-01 23:59:59.999000064,1574009.5992,7058,142705.64,752894.717,0
540,2022-11-02,5.18,5.23,4.85,4.94,490606.68,2022-11-02 23:59:59.999000064,2479024.5417,10876,224844.9,1136711.8138,0
541,2022-11-03,4.93,5.61,4.91,5.38,1034624.06,2022-11-03 23:59:59.999000064,5587414.7033,20827,516299.43,2787940.4284,0
542,2022-11-04,5.38,5.8,5.38,5.63,1070164.64,2022-11-04 23:59:59.999000064,5947000.6829,19159,586564.72,3262020.5518,0
543,2022-11-05,5.62,5.8,5.48,5.57,883965.34,2022-11-05 23:59:59.999000064,4973429.4089,18066,491907.38,2768051.5911,0
544,2022-11-06,5.57,5.65,5.16,5.2,710261.63,2022-11-06 23:59:59.999000064,3859948.2902,14062,354920.2,1930332.4712,0
545,2022-11-07,5.2,5.33,5.0,5.19,476598.35,2022-11-07 23:59:59.999000064,2470840.4445,11909,244484.8,1269254.4469,0
546,2022-11-08,5.18,5.26,3.81,4.353,1754793.19,2022-11-08 23:59:59.999000064,8209660.28136,43096,807983.71,3795222.50126,0
547,2022-11-09,4.353,4.407,3.5,3.676,1989632.8,2022-11-09 23:59:59.999000064,8164337.0967,43806,952539.6,3907503.01934,0
548,2022-11-10,3.665,4.395,3.58,4.257,1536385.15,2022-11-10 23:59:59.999000064,6190478.40079,32611,762073.26,3070202.8599,0
549,2022-11-11,4.256,4.395,3.883,4.011,1171191.09,2022-11-11 23:59:59.999000064,4789492.59799,23478,623481.37,2544317.8162,0
550,2022-11-12,4.014,4.014,3.748,3.814,774811.68,2022-11-12 23:59:59.999000064,2975997.68608,14098,379529.43,1457956.41575,0
551,2022-11-13,3.811,4.116,3.676,3.935,1189672.07,2022-11-13 23:59:59.999000064,4644977.32779,26212,613445.08,2399359.78651,0
552,2022-11-14,3.935,4.087,3.66,3.93,984676.98,2022-11-14 23:59:59.999000064,3831020.29522,23740,494832.09,1926294.91964,0
553,2022-11-15,3.925,4.107,3.885,3.971,564562.09,2022-11-15 23:59:59.999000064,2257943.24402,14165,280874.44,1124120.64008,0
554,2022-11-16,3.973,4.031,3.811,3.869,366371.12,2022-11-16 23:59:59.999000064,1436521.48227,10504,178885.48,701168.27137,0
555,2022-11-17,3.869,3.931,3.732,3.755,464916.77,2022-11-17 23:59:59.999000064,1775217.92001,11008,224501.03,858396.26925,0
556,2022-11-18,3.757,3.873,3.735,3.829,331119.18,2022-11-18 23:59:59.999000064,1264409.16096,7026,160155.7,611907.51859,0
557,2022-11-19,3.826,4.016,3.758,3.96,486203.38,2022-11-19 23:59:59.999000064,1876224.89111,10562,240807.12,930534.4279,0
558,2022-11-20,3.958,4.058,3.582,3.6,952933.81,2022-11-20 23:59:59.999000064,3660762.8987,19561,464292.91,1788114.9468,0
559,2022-11-21,3.601,3.724,3.505,3.623,835076.81,2022-11-21 23:59:59.999000064,3016307.68602,16743,483510.8,1745382.10035,0
560,2022-11-22,3.618,3.744,3.51,3.718,734203.45,2022-11-22 23:59:59.999000064,2677960.22158,13785,438880.14,1601114.16826,0
561,2022-11-23,3.717,3.948,3.7,3.911,410189.45,2022-11-23 23:59:59.999000064,1570754.35016,9532,216529.11,830218.81091,0
562,2022-11-24,3.919,3.979,3.821,3.882,370113.51,2022-11-24 23:59:59.999000064,1437070.88289,8479,175261.45,680912.77828,0
563,2022-11-25,3.881,3.92,3.766,3.916,273921.81,2022-11-25 23:59:59.999000064,1051920.94104,6365,137445.64,528276.72229,0
564,2022-11-26,3.922,4.044,3.866,3.888,506428.37,2022-11-26 23:59:59.999000064,2000604.08159,11022,275829.18,1091030.5169,0
565,2022-11-27,3.887,4.121,3.887,3.893,483998.49,2022-11-27 23:59:59.999000064,1935371.66771,11294,229164.13,916270.2778,0
566,2022-11-28,3.896,3.97,3.757,3.85,532373.51,2022-11-28 23:59:59.999000064,2058329.79856,11762,270039.94,1043903.87492,0
567,2022-11-29,3.85,3.984,3.813,3.963,352707.59,2022-11-29 23:59:59.999000064,1383078.498,7853,181915.13,714051.55457,0
568,2022-11-30,3.965,4.155,3.961,4.102,472156.35,2022-11-30 23:59:59.999000064,1914935.4329,10730,259632.72,1053564.44709,0
569,2022-12-01,4.102,4.263,4.016,4.119,443779.41,2022-12-01 23:59:59.999000064,1831290.81022,10414,222400.25,917794.90931,0
570,2022-12-02,4.117,4.367,4.007,4.279,529635.47,2022-12-02 23:59:59.999000064,2223276.4194,11883,269929.43,1134850.65656,0
571,2022-12-03,4.281,4.357,4.118,4.135,570153.03,2022-12-03 23:59:59.999000064,2431788.97501,10561,173755.31,739880.37242,0
572,2022-12-04,4.136,4.382,4.133,4.351,511448.09,2022-12-04 23:59:59.999000064,2176327.47733,9225,289507.22,1231783.34306,0
573,2022-12-05,4.346,4.614,4.334,4.429,776816.08,2022-12-05 23:59:59.999000064,3468849.61907,18485,361148.17,1614122.76803,0
574,2022-12-06,4.428,4.488,4.324,4.383,282985.12,2022-12-06 23:59:59.999000064,1244671.04231,7172,128460.89,565619.71755,0
575,2022-12-07,4.383,4.439,4.126,4.176,340675.48,2022-12-07 23:59:59.999000064,1444608.11252,8531,166015.09,702671.54999,0
576,2022-12-08,4.177,4.345,4.065,4.279,297093.25,2022-12-08 23:59:59.999000064,1254842.39962,8327,140142.01,592350.77331,0
577,2022-12-09,4.281,4.483,4.251,4.37,521855.97,2022-12-09 23:59:59.999000064,2288934.69606,13461,282574.73,1240916.83032,0
578,2022-12-10,4.376,4.431,4.299,4.404,179772.41,2022-12-10 23:59:59.999000064,786085.60334,5399,90210.39,394691.98302,0
579,2022-12-11,4.407,4.465,4.205,4.217,196808.21,2022-12-11 23:59:59.999000064,861774.55689,6308,90341.94,395824.01738,0
580,2022-12-12,4.218,4.233,4.073,4.176,343703.36,2022-12-12 23:59:59.999000064,1428897.21473,8231,148321.17,616555.88294,0
581,2022-12-13,4.177,4.299,3.955,4.174,464508.32,2022-12-13 23:59:59.999000064,1920016.34936,12160,224038.65,925611.76437,0
582,2022-12-14,4.171,4.214,3.977,3.994,275652.98,2022-12-14 23:59:59.999000064,1132181.07543,7204,124766.78,511965.22345,0
583,2022-12-15,3.991,4.045,3.86,3.925,207159.36,2022-12-15 23:59:59.999000064,822041.79049,5559,87822.03,348750.86709,0
584,2022-12-16,3.928,3.982,3.501,3.559,412973.19,2022-12-16 23:59:59.999000064,1536034.60737,12583,192853.6,715954.42944,0
585,2022-12-17,3.552,3.746,3.42,3.691,715281.62,2022-12-17 23:59:59.999000064,2584685.8485,16695,408347.45,1480477.80818,0
586,2022-12-18,3.689,3.739,3.604,3.682,181912.8,2022-12-18 23:59:59.999000064,668981.97483,5191,85382.45,314327.84411,0
587,2022-12-19,3.687,3.742,3.361,3.494,295602.09,2022-12-19 23:59:59.999000064,1058574.31751,8932,124695.45,447146.0976,0
